default 2226.19961538461 2526.07615384615 2133.5032 2813.92 2622.24884615385 2041.3176 2555.30115384615 1692.65884615385 2321.84 2512.21615384615 2084.79807692308 2462.516 3117.62846153846 1930.37038461538 1881.9932 2794.80115384615 2160.47884615385 2187.3532 1974.25538461538 2810.79769230769 2146.3608
random60 2807.7485744767 3597.89147127382 2775.52797101449 2706.55464865069 2947.00244343891 2842.94603550296 3185.83734475787 2940.36752136752 2838.28749813293 2664.52677224736 2293.83711586876 3382.3877355229 3294.49633451999 2379.27647177114 3258.1017369727 2961.72241559346 2411.96397697722 3312.81373920197 2034.04865804893 3140.65634064277 3153.60175572519
random150 2737.68053186758 2716.49154196766 2655.71351116625 2754.21699443123 2597.40859846843 2730.4850295858 2684.08109196414 2910.86978381096 2798.96112980769 1907.68305480418 3017.84949364361 3482.83246153846 3014.48724568292 2148.28205128205 3237.90487179487 2981.97033685269 2740.48373486609 3332.30923076923 2119.6299040523 3191.94668502853 2175.2107155715
random300 2836.44323323735 2677.60730908264 2752.13972222222 2575.49822126176 2921.55260180996 2960.31115384615 3023.91862601908 2126.1541483652 2228.37806559921 2519.49108734403 2173.20665784832 3406.09041580041 3253.395173454 2105.04115038462 1960.24562226486 2949.08074582618 2487.10166347971 2470.46154147105 2335.66448601825 2883.54125678045 2526.63281116098
sway 2809.08459653092 3620.80107901149 2861.57415384615 3330.89479638009 3027.01971557854 2825.92658653846 3218.97938308585 2954.07088989442 2908.05947368421 2005.67360500084 2339.62292320774 3424.24639676113 3274.01424942447 1990.5071032571 1732.7084265873 2947.56116398814 2786.5651142258 3301.47415384615 2032.39272055369 3155.53617476767 3176.71046153846
tpe 2806.73303167421 2709.93033979446 2900.63230769231 2564.13641066909 2833.34766214178 2738.79738461538 3084.33420158589 2757.84874847999 2782.06523076923 1916.01044272751 2682.25313627723 3434.38684615385 3459.71885369532 2321.84585733993 2180.65737655017 2944.61447963801 2845.44419306184 2429.18484282388 2114.28284798535 3171.91101055807 3173.43230769231
nsga-ii 2321.44201952834 3372.18351469332 2688.95214285714 2900.16979062399 2909.75339366516 1913.79907399979 3136.96334841629 2883.8838612368 2225.98352091239 2576.23408092334 2369.93418388176 3478.52076923077 3291.39145914635 2425.19998079742 2062.05890949973 2916.9009552539 2784.39220583338 2555.07422098523 2190.4799194548 3197.60359248595 2772.16175738804
nsga-iii 2095.99037278654 2809.13408628212 2840.83864253394 3010.4256414604 2947.03665158371 2309.15346125898 2653.79434755559 2219.61416545717 2807.41615384615 2029.14618568556 2821.37116016139 3424.0328959276 3304.65987933635 2329.24493013751 1944.59228571429 2970.01001939237 2781.98162621692 2464.36383208901 1902.08627425859 3168.95701357466 3148.57692307692
moead 2282.98788696787 3514.42488687783 2552.4553448526 3334.75679513185 2939.33605086597 2010.42988305978 3251.36224233283 2978.07495631258 2863.60342361864 2626.59729278952 2409.7987012987 3377.96438669439 3353.15323468265 1976.57398504273 2251.07992472395 2617.05861220817 2197.10671592297 3301.9492027972 2105.22919236621 3122.69004524887 3153.38628205128
