random 357.37214527393 125.595153368376 103.378306187852 306.894817369121 36.1552852983597 29.0223553335594 445.906145128034 36.9425009141777 114.76497854741 30.8199597389935 117.513225887105 387.766545532971 31.6970133476811 237.15366078262 78.2912953807202 136.94059212804 122.359108534491 218.544005355448 47.1196852716335 343.667534650767
sway 437.839664859853 37.6745946984262 198.814152372728 1473.9342104983 220.468783452852 1853.86529491006 461.460120198182 347.067218296579 372.231978753528 211.006573115724 560.048247921695 1516.05833092263 396.589599138912 152.952462394063 35.435259519787 192.372393926257 40.0656758060695 567.762007127073 337.271533694739 197.971769324651
tpe 28.3042399992016 36.4142301180179 37.5860051077945 32.115156220783 64.2732273613439 9.48030083101382 54.8971377757546 53.0910509247696 307.557807420142 114.578565952582 31.8137616270322 35.1143656082733 44.3562842124245 21.9507874228983 21.5328390500494 56.2129733193751 63.2508935075933 135.512077941435 14.8080826891113 48.970787784699
nsga-ii 95.0489338761763 51.5727539565494 45.2868562221995 30.8152488114149 90.9788425079516 27.3086638931152 26.6614980467471 48.3827923305528 19.1802866288496 21.0553000360996 105.507551108171 26.1832999870527 10.7615341599614 15.5273794046053 19.2762328057512 22.8601915679769 22.7888574608829 91.1141083045054 66.6922633009627 59.1628827465671
nsga-iii 50.8349652684681 10.4146784719869 18.6356458301511 19.295129408222 36.065862938323 181.821310746117 67.9958672981235 61.7052256513741 41.2337030919574 27.4631677425579 21.9462914783977 32.1284631739245 60.9675352433025 12.607566739375 65.3182214834816 35.1608667562046 79.5608447254402 21.300131480119 140.692576743473 34.1348379589551
moead 81.0938769959182 15.0365635051561 27.0209666094145 24.4785437437531 205.770587045888 18.698001087164 22.7386686996278 36.7510762855712 167.588037816481 97.1265767993789 83.4456689031071 22.4774729882252 21.6458490435806 139.235040740003 55.8726724177518 22.6091052487073 57.1497626221809 120.571079095242 91.2127106151866 47.1651483696989
Random1024 21.1637325387361 39.3997259739468 27.5267906541686 11.1287827567592 35.3541681101683 73.5388398848072 27.013097290624 46.6630614248751 28.0675785313019 107.736457924951 89.2819797071659 66.4217724274063 18.9077741096048 24.382351377985 25.352459718454 44.2605157752103 12.7077797144153 58.1860803386835 16.3846277409068 57.7569556307539
Random300 48.2207152599372 71.8494879235777 18.9582546587803 40.9141330516854 319.974489655264 138.044287038759 75.5700608186081 45.368795360722 161.499797241917 12.2804478175598 25.4854542570178 162.910849339518 29.9845366887934 349.350718425839 47.3897885875166 59.3809369251264 41.1479880165034 26.2383750442315 189.138293260199 84.9835793092828
