random 21.4421082091479 13.915505839102 6.81430098231336 18.2859644978414 17.0628617371285 13.8048380295719 22.794864751868 13.0254570043706 15.8564363725832 12.0878510460297 14.5839886967783 14.5045199545355 20.1671013688476 26.017293002411 19.8098305297402 15.7567124460056 13.5906611994722 20.4581119255308 14.1827370707323 12.5768458877055
sway 13.1005234029775 25.1281114136003 18.196433683294 14.6550421758325 19.4850475702332 18.2673583550927 19.0277672944134 10.231611836078 34.4195909724246 12.2592206298536 25.49222906873 25.2905327972106 20.088290718851 26.464830094466 21.966583050802 14.4838195725373 16.9423038632971 15.8245820865261 29.2676917818747 17.7404346504192
tpe 10.4085477533179 9.40495604972289 18.2873421826123 14.8427922639845 19.1720815815078 10.5976461180067 14.5152927023317 12.6892440730899 6.83011452711645 13.1921671081407 21.2500822847026 11.429932195312 8.5550855114182 16.4493068130144 14.5900785961148 15.7527724792527 17.323663017499 16.6675042300083 13.9533587464567 11.0763973084258
nsga-ii 11.5455057415422 8.52829963032466 16.3229135573344 15.4312109628218 19.345274451113 10.4939339441373 10.8040095774523 16.0367649732743 7.25908007507872 14.4197201642999 14.3433255683513 14.9248684313044 9.00517108360412 11.3306811388605 7.43532674076415 12.107991561577 8.71232461880475 17.2202354167666 9.43704390647771 11.7664769479289
nsga-iii 9.36133295579203 14.0443069122308 11.2268131160213 12.741311992572 9.60510126772012 7.87889833672567 13.1021422585117 13.8965959462966 12.1451670579015 12.7311874577124 8.92942519266179 15.6883912083853 13.4234241200939 12.1368726902092 15.2720660117516 10.1137983312051 14.7262921601451 15.3939666851872 10.6728285580019 10.7376177079411
moead 9.78032606097059 9.35551067619758 7.73958111519817 11.5524893095956 19.860135396011 14.4027752535774 6.60363959954148 17.1799831185143 13.3552980150862 11.4580579021247 14.9201439406056 14.3438206076191 12.1711149638274 15.4343587647968 9.18999054839332 13.8961429454123 8.55576461425826 16.1187221154083 7.62419796539842 9.7093131534429
Random1024 9.2612170931893 8.58955266455763 14.9409134276898 11.8046804630559 11.8686334745844 9.96387400069876 8.43953179548647 7.28361400445605 14.4198118671593 13.3636667698232 8.66567651509778 14.437599492931 10.22852459569 11.7259960137698 13.1543783982627 6.55582368367424 9.19348389125634 10.6375262496438 12.6681318823984 10.5701513181889
Random300 13.7526228244049 12.3453277959781 15.766365061444 13.4120149944613 17.9245335356736 17.0032704058335 13.4358714493639 10.9483785568278 12.5749745867635 13.4186933647401 17.4139623526656 21.3368504213609 11.2482860018137 10.1893875652914 15.0754354543467 12.5864343732972 12.247467566587 13.375197216199 10.478291418865 13.1868606857422
