default 0.407662979140384 0.415424072162417 0.428890477082273 0.390848363533503 0.486805197905996 0.499552882896925 0.540255200339052 0.412068476761566 0.426682673152266 0.318258183202028 0.431117791329502 0.443094797543536 0.477934500278941 0.408921457453332 0.461376632629381 0.420014813159262 0.461143498036527 0.402928014150852 0.377180630734032 0.450345038895579 0.456073153875331
random60 0.359892694649828 0.373471632752321 0.472687082698401 0.38756920103977 0.513629790364339 0.472767849067833 0.55649913402183 0.373653114294143 0.408958984000486 0.388107862231793 0.438182203385043 0.459457874388698 0.455051095739322 0.429311972680206 0.474783727966157 0.315318259909317 0.434014515677046 0.430691628887138 0.432850356231052 0.486242670123475 0.412616370905452
random150 0.372889377313065 0.418598934948692 0.474196293547724 0.378639369783307 0.512419156427933 0.473054415066366 0.522618620123255 0.356940875955123 0.387569439626588 0.384200381324709 0.440921305388459 0.455136950796017 0.469898548513287 0.384181178025402 0.429669926264444 0.396592297994777 0.438508000718258 0.445980680832407 0.367834264204549 0.497690670174253 0.459142498442927
random300 0.408048331686668 0.415430332146229 0.47829154420564 0.394504171786613 0.414555442242219 0.471037478914712 0.501883996861701 0.343958541711082 0.455709892163558 0.443251530642385 0.403447009568407 0.409353278299669 0.453243652170191 0.380927144855693 0.458058215172424 0.342252132370219 0.441951353877433 0.416864469180059 0.393533819864885 0.496371608655774 0.462314611332839
sway 0.33891948661698 0.410482953995199 0.397128258629913 0.369147382256992 0.501568574152536 0.485341911350711 0.502129959952621 0.376983173847795 0.406752998977248 0.36112486684193 0.377860303463617 0.454347676946349 0.321113104263517 0.440732975264182 0.423736606746475 0.321205226399649 0.39686280761588 0.424279312363128 0.368724033076491 0.47218353315771 0.419085162175333
tpe 0.391375737845351 0.333483404280244 0.480079917086863 0.338983923974814 0.452297052922766 0.46271917173826 0.50864983633902 0.421021718177095 0.403709527674535 0.420915836311988 0.364288133765121 0.420398220546578 0.307217391503885 0.330239407562061 0.481026556975682 0.310748863093425 0.422860470310541 0.289867097311589 0.295847111426284 0.315361740041912 0.453513130295925
nsga-ii 0.409242595143213 0.334301785731253 0.48078935755012 0.389428432071933 0.449912541597481 0.467076448746067 0.519236987459991 0.387156442765593 0.406884054570327 0.212227479983744 0.407707693137179 0.410622926119665 0.467159701588634 0.343914485714814 0.472255032165488 0.28461945981595 0.436659929343204 0.297578700840118 0.352890893220796 0.355832088512041 0.453957456198891
nsga-iii 0.397697486611906 0.346989521564474 0.477219962255755 0.358242399189858 0.42911785442647 0.470498565389618 0.51701473285989 0.384263625924321 0.321402321129846 0.432156365807628 0.343524484906014 0.424296362385041 0.475431881146832 0.323751066925151 0.38617258657685 0.309252604696666 0.46205259619123 0.288716982048223 0.368396569083071 0.331956549163174 0.445367846641075
moead 0.406140125509881 0.395717394157103 0.475803571947022 0.369263105204831 0.500357918954385 0.461281453718871 0.434667549033326 0.384246312657037 0.411493471102087 0.431272858516218 0.394930909798682 0.459080380214139 0.389733073507316 0.422127035223492 0.387773021088028 0.404440984296935 0.422811788923014 0.439122847260248 0.4318698877075 0.479312018097553 0.41656369388772
