default 3186.30173652695 2409.42397590361 2890.35819277108 2646.00473053892 2511.58590361446 3016.03656626506 2487.94329341317 2881.28596385542 2997.05331325301 2922.01215568862 3137.37078313253 2549.6778313253 2984.38592814371 2507.0313253012 2776.63439759036 3032.28389221557 2382.58102409639 3068.64114457831 2551.10880239521 3160.99897590361 2568.71445783133
random60 3593.02550541137 2451.97571162782 2760.85678395668 2949.50032032333 2658.39432273703 3005.27864868785 2415.8198152363 3015.13095573565 2907.27975392923 3109.78110252659 3252.71830324481 2594.27242544242 3075.57472078787 2707.25739294042 2681.29413932861 3683.30975203165 2687.98166106864 2950.08402805767 2762.63262778481 3233.55651308106 2791.29598680293
random150 3508.76356622224 2269.65217964997 2780.40840458607 2823.66784487704 2594.89342420078 2998.72704919393 2598.11582835879 3102.08432778008 3056.36700274107 3122.30600591378 2996.31461475746 2652.73705176163 3094.5984533105 3160.65294080567 2779.50924013846 3041.87054839266 2786.40639811511 3019.29532783078 2611.62169311922 3202.64407952448 2713.77235626523
random300 3412.02409183604 2924.04342133673 2875.79876761217 2654.75071170571 3098.35209291833 3139.45734532638 2638.70241511624 3355.46562565838 3167.58057339991 3004.5920702991 3774.53679365004 2785.24304495667 3083.98786271582 3108.87468630297 2739.60796927364 3587.83392576702 2921.36381304139 2887.88873535094 2558.09568485237 3117.44160603003 2729.83931757426
sway 3761.79624167539 2950.23647757366 2976.9200256458 2720.99023770641 2813.75484232165 2971.13124237577 2588.39938290419 3457.6884687078 2951.69035220137 2947.2024437994 3789.40005731879 2617.36212470679 3710.34216307826 2938.63896521379 2793.27401985998 3669.13121870693 2839.2015735776 2915.73207288195 2628.91861013288 3297.11998775591 2936.59629749855
tpe 3368.74656326202 2944.79365994999 2875.71554265234 3470.54118338866 2558.929256805 3137.34869263543 2584.36857431227 3183.69501411644 2983.10947759052 3000.10041228327 3925.0270513657 2609.58691378817 3709.38384132678 3366.33735566659 2608.20431873035 3757.56710755786 2775.34890251811 3424.8707661085 2739.11348624366 3728.66823215197 2726.21596825987
nsga-ii 3403.3406141615 2377.16318119899 2830.89793062112 2908.61485781689 2533.61089870177 3019.9085343271 2514.52502627662 3410.44730799471 2970.41625681125 3429.03896492078 3286.61983023794 2761.63327525372 3096.36963999921 3308.96226339804 2711.33380218158 3666.84865042414 2758.68703452824 3477.77933254607 2578.10964826758 3699.22924545167 2675.52232262682
nsga-iii 3429.67483819265 3054.07240323845 2783.13160225417 3476.04182467528 3070.9359884098 3002.93983306396 2598.68861389792 3416.57063846874 3397.11500818176 3000.80289816596 3844.98711112972 2701.43251290636 3175.58133683394 3258.20386660268 3477.00818645547 3776.87704971256 2738.49053097141 3426.48474057565 2542.38662294277 3677.25174856974 2807.1026083793
moead 3377.90882621965 2478.42500071596 2766.78200813679 2853.46389809348 2536.38394547716 3040.01317225818 2825.69294630751 3015.45364130786 2942.19374583107 3003.79280870703 3415.72065290914 2505.0868951363 3320.38258730994 2729.4660144315 3443.37213760184 2974.34095153352 2606.91670846222 2905.91960650348 2553.04095398212 3267.10987963023 2742.50770378104
