default 0.424068716312375 0.352767248509892 0.467142407212983 0.454453382580939 0.429703012757633 0.447876772356812 0.528465924613101 0.353505575202796 0.398438937744927 0.375627578815567 0.383992225852017 0.474297754208357 0.458004399922659 0.405940247097538 0.441884177884575 0.447011124819251 0.451994116856467 0.368822107408572 0.406081871778034 0.411629740826054 0.492539992225735
random60 0.350552470303859 0.341336766673199 0.491016890706399 0.391879423246117 0.396367740805784 0.449846143763606 0.542135318801408 0.32347383169553 0.416458062553426 0.335505311790691 0.361344290995267 0.465103071652973 0.441443564434389 0.358495188447505 0.461047992417246 0.328285414849454 0.381750400448102 0.393207699412194 0.356837467018899 0.398124296098121 0.448568104234066
random150 0.365783007401737 0.39031351897731 0.48741241374928 0.417823247362869 0.410786666740307 0.451045496019234 0.507585181657203 0.30396349119159 0.386533642000963 0.332829003878097 0.411687931051328 0.453048613251301 0.437988656264812 0.251059735043449 0.441306321788873 0.445262833958451 0.359112204977382 0.378971873104682 0.391993996436002 0.403878159570408 0.463883213328973
random300 0.383268887357112 0.214527335995917 0.46982653828779 0.452650158124655 0.296468075623246 0.425283054609564 0.499892900763803 0.247110544805453 0.364211131618224 0.357981991295963 0.258887721783884 0.425728024999852 0.439915650143957 0.263328978257591 0.449326654106119 0.345697066149179 0.328071305798941 0.406000428157653 0.404455270769418 0.419737260378202 0.460709119655023
sway 0.320046775983964 0.20749121282801 0.451184132557539 0.438993058826211 0.361090573447898 0.456097253713515 0.509426716846374 0.224174085548233 0.407544078089474 0.370244945089201 0.255969390925961 0.460342349883029 0.326163178761302 0.303667600828756 0.438539540048655 0.330871113113089 0.346969043228661 0.400273431002385 0.387967138558706 0.386292954691962 0.419863435807255
tpe 0.391091399048559 0.208953292504173 0.469841881386741 0.284452525213134 0.418952923878863 0.425669069866384 0.510190666574441 0.285651926708857 0.401237709643961 0.358941763959817 0.229339678184836 0.46194547236039 0.326337219982936 0.202321280348039 0.475739370348336 0.314743314912256 0.361655485805487 0.295550502420378 0.362312907544363 0.305967034203871 0.461424927075985
nsga-ii 0.384838445690724 0.361433321036252 0.478104319212319 0.400309085338014 0.424701874503017 0.44716796016015 0.523427950933745 0.234773917500037 0.403785461244391 0.26728663441895 0.354687888030233 0.430595976865367 0.43766699029556 0.215916735973915 0.455009887024687 0.33128737851306 0.365487801093096 0.284667927400779 0.399795863189975 0.311446638710772 0.471439663329999
nsga-iii 0.380078474820009 0.179598234031559 0.486910373359361 0.283318416791891 0.30269335415369 0.450274293224911 0.50747662295319 0.23339998271456 0.318139552644002 0.358791657530393 0.245055138306027 0.443008398378216 0.423281320280762 0.227944316305146 0.301105941722202 0.311221816407666 0.370133100730814 0.295218529747499 0.408112463530742 0.315537404204526 0.445445441735097
moead 0.389435299186396 0.334231812824196 0.48992453450597 0.411679971858837 0.424072208514204 0.443487554654042 0.464453022586186 0.323401428460998 0.409450213222498 0.358152776655096 0.329339557880056 0.483491682558248 0.396983903481017 0.353232690104486 0.30786693664287 0.457578011935161 0.40039575626005 0.402291722343108 0.405632051741796 0.391878864472491 0.458206428340549
