default 2624.00732806831 1852.47938276351 1414.95708056719 3600.81218144449 1735.00733770703 1443.34276383635 1205.05619188877 2803.800216948 2570.33935568652 1916.76660055016 3011.35401581652 1417.89244763918 3176.8496869126 1457.56973654279 1720.27160858556 1889.59819447096 1843.47974292335 3556.68889638818 1456.15877584724 1245.03558533704 3481.82121641931
sway 3183.26695661957 1880.08866856453 1534.22890125924 3526.72187747641 1445.49330709012 413.521052940342 1067.09651353555 3183.94638352853 2217.73993023198 1968.47714869752 3373.97920503438 818.012125310839 3774.86108629772 2000.99435552674 1115.35740372158 2205.57193440801 1337.32617977302 3475.89483415889 1681.31320794835 1214.2184508247 3947.16307431211
tpe 2731.79055490962 2001.6477743285 1535.33537192718 3750.5427416887 2323.68712410305 776.553131491693 1223.26200146487 3357.49832719594 2151.76283442855 1886.24258231197 3794.98811221365 860.359489952634 3676.18046778392 1137.8951121269 1059.68613339224 2220.72871394878 1349.67027687457 3511.11793994791 1650.73844822234 1286.35347338937 3367.56624839203
nsga-ii 3245.98903214463 1953.53077154526 1620.9842439525 3707.45952495417 1442.44862688049 403.684251650553 1076.72449421565 2970.84043195836 2270.92573864255 1962.64463398928 3492.13453928131 907.723457275653 3534.49299836515 1333.63660595702 1193.45088825585 2189.33398737699 1257.40536412178 3238.44161488915 1501.89322832835 1222.24738893983 3272.77275357706
nsga-iii 3241.40997171182 1869.93015404914 1539.49938447749 3466.58732901614 1442.70968528504 424.350186047116 1077.96695656309 3163.8512726747 2139.13558808939 2004.40964312682 3573.72396198379 962.332079313599 3614.07959405022 1645.17140191072 1512.87682953648 2183.02928863754 1348.2098614291 3194.37126642412 1682.32447732257 1174.48272320158 3942.61860657633
moead 3204.89688425698 1898.24624175322 1547.45091086942 3679.60632372925 1443.44498935915 423.075605264828 1118.11802728756 3148.66742175831 2240.14475487781 2004.19283476083 3134.44994902818 928.443324700682 3800.41878208198 1274.80946937164 1149.60313827186 2050.47302184 1343.65875700659 3163.46647274721 1681.11184790413 1181.76395315308 3526.97487993204
random60 3114.23430284776 2068.47947906563 1600.32022791968 3507.15475457743 1443.24364898189 413.456632521999 1105.18940206155 3249.57953706342 2194.55639338892 1999.46824659466 3485.85905179009 909.859146022064 3832.63680987949 1998.31542019704 1127.81638618308 2111.85829419786 1341.69012002951 3069.52960467163 1682.13687360407 1131.74497881559 3567.01496547273
random150 3189.19488651626 1891.43905294767 1547.41349651783 3620.05436539631 1440.60990059548 1192.99056541109 1118.08514545677 3263.33233856833 2229.11024530974 1965.33057081558 3321.61036358926 956.964713254141 3766.47413271414 1295.08980643558 1196.91790794697 2324.13528306505 1319.35861451645 3399.48150411022 1681.58140088454 1118.24458608742 3302.03775997267
