default 4582.69856475431 3046.10018053222 5442.36784255174 4295.84846163636 3312.43938511362 4674.41438323403 3676.3051449388 4156.93186946033 4606.02213040899 4299.79439779248 5535.98945429779 3792.46792300833 4750.92479883858 3979.20768328055 3816.52009214577 5107.37538489672 3935.79075685516 4090.58380183433 3718.81753631556 4977.24031544089 4269.49374985504
random60 4945.27016891074 3261.94493741615 5002.12252352808 4352.13195267771 3149.14865272091 4918.96974955067 3562.8932199507 4452.77402342131 4779.27927723781 3860.80052274065 5470.02268258285 3672.72223685252 4924.16984255352 3832.2552351108 3710.63362081769 6031.42699045118 4163.52180298363 3887.84016998298 3372.25297366698 4664.04793803318 4563.83925930253
random150 4861.01093518742 3023.24364483655 4999.32649696524 4406.81504416826 3143.16406232358 4955.71581022789 3798.91337745139 4551.90860054081 4961.2118481821 3891.83819772978 5400.26373621872 3687.70753120531 4824.96879555936 4128.28784736778 4053.73040285046 5323.45891954229 4117.22649069589 3822.89898924522 3772.55247246878 4561.17162966854 4237.05365681016
random300 4587.60675499752 3046.21759296626 4953.98008083651 4295.64951922886 3743.83288944191 4952.57963962443 3996.20376755508 4646.1388357609 4401.93719931509 3529.06838527561 5786.5682620417 4002.06484517287 4977.77724442741 4145.08805642231 3849.35947263897 5820.46069456865 4098.10400270512 3992.49238204255 3615.32922446419 4574.14993535497 4207.75708966505
sway 5084.16959868315 3065.37279867695 5755.25297505504 4456.55155768731 3215.83717661073 4814.08428352192 3970.2461071661 4401.23076018611 4793.31743230921 4021.50528453057 6087.65862010412 3702.28355051279 6188.06025603285 3758.89452456428 4082.83346855031 5948.86523039477 4418.30048459923 3965.82012127215 3757.82811382022 4808.65062350756 4542.08737774363
tpe 4698.16870072882 3454.34902334329 4946.06014100644 4677.4931834262 3527.61261409943 5022.99282831014 3915.07206162372 4068.19871224921 4825.2990706515 3644.64845793905 6186.90481730562 3914.53419336493 6318.54528402476 4495.14438138136 3686.16527147425 6102.6624949692 4215.32886413045 4880.05656828666 4194.89711519663 6248.44051000629 4282.81923092203
nsga-ii 4559.5626537647 3462.37931403409 4962.80825315128 4324.14877075804 3544.37083082035 4984.04250708809 3855.44951956992 4339.67666853782 4780.98729692569 4986.32695740048 5799.1253637718 4001.6179810328 4873.30628270654 4400.68352570382 3745.63586910075 6295.65741072416 4119.52391598534 4833.27053107686 3856.46408329345 5855.0681256712 4239.16065178905
nsga-iii 4646.17302434018 3392.28357373256 4969.20356739517 4559.77162028157 3662.17085034042 4940.163514908 3863.94317018472 4352.27245828429 5503.10999507537 3571.87042252154 6385.25008169407 3886.78743739636 4769.49175688706 4558.282021733 4373.82385188068 6115.31607136381 3923.97060461602 4878.0270343849 3780.29247505942 6086.34107805419 4333.23461928721
moead 4584.13232025752 3138.62258846231 4988.96561800392 4464.87274560233 3205.76812212642 5026.39863567162 4539.56841137727 4367.01304630164 4785.8782659893 3598.28030117282 5896.01131852924 3681.52820021596 5560.5728085336 3864.07240763677 4344.87710601 5282.942124932 4231.63115544465 3851.88423312743 3381.8786169084 4712.21907130108 4556.02449995821
