default 0.485575125535337 1.12550286179928 0.678454466110349 0.984057285562228 0.795267803407243 0.547824023965146 0.569161042993551 0.792265353948795 0.749157558748133 0.610589395970033 0.848006967409767 0.771042185995718 1.28868079732342 0.405272263367715 0.523444390806406 0.811162073247148 0.843997825560448 0.623243907488587 0.577437326315237 0.865506855167553 0.77442844557642
random60 0.671198895258627 1.84694121070379 1.1543121442926 1.06476090740543 0.923262813534433 1.37047516272013 0.858594036331628 1.71083318879391 1.00768122232859 0.799136034151003 0.983984578123898 1.39598936585201 1.57661350846272 0.601876064010001 1.0888156058967 0.887152506513731 1.19049317097301 1.09796558141619 0.616837900156888 1.20342374206119 1.40154252645226
random150 0.697598352500629 1.3479255621296 1.07818872818283 1.07775825353598 0.807125733585738 1.28286820551713 0.790144769527793 1.6735006212415 0.976368959144079 0.56642768567479 1.40413904839456 1.49030299729728 1.38653492703183 0.433846637998889 1.07455451520374 0.904087271071403 1.58734767255993 1.11512498347202 0.656847948480649 1.26234571253965 0.862839439647063
random300 0.709970160189964 1.33020504345892 1.13974553929758 0.99150602923008 0.907432322787737 1.46190241624649 0.868776946871086 1.13626848775 0.773380377489198 0.707862803787784 0.943481097621511 1.41237535938275 1.53937135357714 0.448308465089434 0.584154503113389 0.875427760491564 1.16992763702732 0.745639275677778 0.726461889948561 0.988182563412675 1.11167105722983
sway 0.674125887688779 1.86997913167715 1.20327694127442 1.32745713334825 0.973035723898673 1.35721703716015 0.891053144294504 1.72817627926805 1.06323474924713 0.626224648265844 1.10693348579591 1.43081183311345 1.55624448048064 0.408998871615648 0.555574529822975 0.873842820482206 1.63331918016389 1.08798478644133 0.680997920238161 1.22318337634334 1.43061670454913
tpe 0.668974017244096 1.37787981617083 1.2253649124885 0.988977389976368 0.850969234932486 1.28934351778554 0.846832560641375 1.62194603328324 0.962916182801859 0.563024886088018 1.23010447718975 1.44110894287859 1.70821139494926 0.741068204457136 0.73534785173296 0.870769397383455 1.69205787371071 0.735109473996749 0.661964538988121 1.2407957860511 1.42649230097923
nsga-ii 0.537435387881655 1.70124853122263 1.10039122434319 1.15929169263007 0.90009289576584 0.750352324524186 0.798870990201342 1.63934702639267 0.820419938724574 0.74438078610127 1.07201996707452 1.48592469341286 1.62265641900406 0.572645561061011 0.751064553653913 0.838304617011403 1.63115145263331 0.813368263420129 0.668580759864614 1.26843015656671 1.24492803708022
nsga-iii 0.44473602191329 1.43012336145749 1.19155069894414 1.11055996029145 0.92328409192695 0.979636010054399 0.808833398195906 1.19341265439698 0.983100980156905 0.639256486004911 1.25105879521835 1.43059503389355 1.58132259762233 0.667729172165329 0.640230428858247 0.894084014063816 1.6287466205578 0.730973306830579 0.597222705477832 1.23761853250101 1.39522054198013
moead 0.471104401270485 1.76300714263722 0.937716881506589 1.33322259318138 0.918494109726531 0.726968522975216 0.917842457998879 1.75855601362464 1.02783815405979 0.775613837410059 0.886038802542468 1.38381480967276 1.62100597334229 0.39940391275391 0.692253056738515 0.686374704440345 0.889546568598386 1.08840291162269 0.663160738928456 1.17895448048666 1.40127142862355
