default 0.704247939333993 0.656676967037923 0.689898172760585 0.626657608695652 0.61913971861277 0.627679647889732 0.573465568862275 0.765436549197515 0.632704785736089 0.609606867379945 0.744256189743556 0.627809727484243 0.641220409101356 0.638045350062274 0.670745776076373 0.641388030749335 0.675747199569241 0.690862537912951 0.607943533473061 0.673057638888889 0.619306241443746
random60 0.908072325331175 0.695201379860945 0.705251397027668 0.75402231687254 0.936283587958867 0.624291912825351 0.635877388131065 0.857577640133898 0.672755091692637 0.710206905293803 1.2452858119433 0.649572366969118 0.687663051806148 0.663464513044249 0.681487748494732 0.906363696472505 0.732893796715492 0.693778243815781 0.75680483056466 0.800374050533071 0.683698058720094
random150 0.740233122528201 0.617393082608526 0.703441088573337 0.641568702552434 0.803329594408384 0.63509210931044 0.653473363419471 0.886843101112487 0.724490036077442 0.709060458388269 0.788392293326556 0.642673762884978 0.657275851498233 1.12608832862272 0.719324565998065 0.742762003187936 0.777202788238181 0.729212568270853 0.630242789172702 0.83133040700128 0.688743496251222
random300 0.749530075389072 0.982746757391846 0.747859326348618 0.661588793701644 1.20014964824296 0.682493343063015 0.647158248340021 1.09254809577389 0.855176003426814 0.746604475375281 1.46883043970637 0.725634328955683 0.685587244268775 1.0881371970506 0.68129698169884 0.872634878827762 0.954216812907676 0.72814583175104 0.615014525759341 0.749211671947606 0.676771019600023
sway 0.945757163068225 1.02781298397377 0.883039789988332 0.649489517837376 1.02408762685971 0.658325267757776 0.713866291753096 1.20459995394082 0.68388383129986 0.695498512086012 1.45651472859306 0.658769050574897 0.864539099330949 0.807070919112124 0.739900481191026 0.906373150299758 0.789968824228411 0.643782510261454 0.633378448519191 0.77795013479077 0.749515665506043
tpe 0.719430934932267 0.946975535786436 0.693193520066357 0.898419439176938 0.754823508850589 0.666030185934922 0.633902837180647 1.02060300852186 0.707750965183287 0.729791637530518 1.56130351009044 0.644100379341715 0.861302459182347 1.18475428852691 0.660608480319298 0.912107462832061 0.77860668046074 0.868022792406748 0.660118331621926 0.881743441052207 0.677158567951175
nsga-ii 0.719519325889695 0.614326105972245 0.752697270202559 0.776205498115956 0.731522308328507 0.627470675926339 0.666109271118 1.16746530805849 0.703489064313003 0.681675552170602 1.06710428861336 0.696922697627069 0.610497144770529 1.1728522004361 0.637960939722138 0.870502878422427 0.772578986886503 0.863653070835518 0.620415133634338 0.880653130412696 0.667811890209463
nsga-iii 0.755486359561699 1.060851286403 0.709868342585131 0.91229004480157 1.13143336053069 0.636857212408799 0.676094011490483 1.1712016735771 0.838589740017385 0.74029954630229 1.45064609359697 0.695721185565195 0.70818035852611 1.0746124721493 1.0987583546968 0.917902205584908 0.779971610301088 0.867784778619697 0.62988013721383 0.8782166915689 0.735328244183284
moead 0.742837260826828 0.744854984651703 0.776930191385037 0.648985490797389 0.747312835666549 0.648099174517916 0.657527278057166 0.971744185328609 0.666225759231407 0.741188986891039 1.21432213634369 0.588716927176037 0.78731131810684 0.680070926194325 1.07420117506193 0.57336342764697 0.791872341843795 0.685309542521277 0.60579089591315 0.812699262081947 0.632795461771527
