default 2.07129795240309 1.4639462183747 1.83825145423268 1.31297598229158 2.34840200111997 1.82049494535293 2.30806980474254 1.64502322814607 1.51665255164854 1.59162800685381 2.17232844786886 1.56056717968915 1.64524579255761 1.55116118084784 2.48416017688632 1.68908173632924 1.87818605430977 1.58687540789875 1.23953642622931 2.0975277537041 1.82282933808111
random60 4.05485443879596 1.96742542563068 2.02173289620952 2.0221643489257 3.34784984672004 2.0496037868741 2.16823045191565 1.84174586795186 1.58919584016197 1.91023532366257 3.14930458110204 1.83905218163475 1.97460186083161 1.58265357279293 2.49616979367723 3.10400174514334 2.60665744453322 1.73263926234645 1.9202591286901 2.36094384523111 2.08755316787184
random150 2.80447763905013 1.43575482874708 2.09501001976725 1.45993045304436 3.00416307475743 1.9889183621624 2.83420169999767 2.42379270958297 2.30233245126864 1.94106397814398 2.24857314562173 1.91290227044898 1.89088969786995 3.31349337875263 2.46103903958034 2.18373949928125 2.82417678387514 1.89695353850208 1.52750532466163 2.2958202917954 2.14831547062301
random300 2.47530332500919 2.9675967280254 1.99205184749456 1.34131041965579 4.11182795821352 2.61667814219006 2.32336316113544 3.29385546168161 2.87540212063568 3.44716323720153 4.10555587515111 2.08909669714154 1.89147458416043 3.24259868935178 2.35198533798144 3.03038938591486 3.2311385532622 2.03640610036906 1.46802384998683 2.31823097909429 2.12817328094063
sway 4.05392282725781 3.0351115742178 2.61035206397385 1.31747997486822 3.47129712211602 2.17658456472155 2.87743574109917 3.56205349298774 2.1462403712576 3.24302608553123 4.06942797741059 1.85000674180677 2.98311442092241 2.1470969757157 3.13765994948139 3.10881316975852 2.79835838055625 1.72479587094771 1.66087060396647 2.40098977938474 2.44265246619452
tpe 2.50489558541459 2.92259788685103 2.11380491609169 3.22277295479661 2.30714601916891 2.0228984747616 2.54323666135529 3.21443866701233 2.17328174292158 3.3987770170368 4.30475836144471 1.90513404452493 2.92612370007748 3.45276700406892 2.45506686276935 3.27584332420682 2.62282584324457 2.88492057876018 1.66504807251276 4.15473355613007 2.14771114678608
nsga-ii 2.59114687150977 1.4348142263925 2.23557652490264 2.06055837448293 2.5351992223393 1.99050181671476 2.5644718752765 3.49056783595418 2.19914269821431 1.96670989606285 2.86143837822313 2.0126262785073 1.77047561650995 3.42973796570779 2.4847954109429 3.01552175601594 2.77961697632945 2.99486210094581 1.49140033570787 4.26067096849683 2.09696935548986
nsga-iii 2.52057803978528 3.12271107280106 2.09478056518473 3.26902701589563 4.14314116340765 2.00514519824251 2.82915393009685 3.49772947748945 3.05255691682971 3.42884257436838 4.09223130028474 1.95689738018276 2.3155364499791 3.25123646666389 4.64787032652478 3.28723499176834 2.67551096372085 2.89037021695404 1.53239364406878 4.14493409140832 2.28887352937139
moead 2.47492237090361 1.95834890607119 2.27069782277693 1.48236896659554 2.24910759091445 1.98311759154165 2.35089615658199 2.43636584340965 2.02095940193086 3.4169414775752 3.10183044055468 1.66377385718648 2.15788018867549 1.60001803628817 4.58709668529182 1.8132387802469 2.30585762616157 1.76378096064096 1.44773168332012 2.47904242637648 1.9475401825292
