none+default 0.246684265977852 0.228656432527058 0.259021733845481 0.223615105080329 0.174909110350727 0.216023199629757 0.244811823919716 0.227687887494329 0.270550523009837 0.246477380604099 0.254446904446904 0.224371851434651 0.25434112491879 0.1991042724689 0.198076385984463 0.267401709401709 0.24256924735441 0.223978337236534 0.231153596906181 0.176723426723427 0.243991683648634 0.234202546998181 0.255364767018485 0.204140536233381 0.2089653784219 0.243305398928864 0.229395096209747 0.259599255987263 0.200296018344799 0.232515239862179 0.217087005177399 0.242752890416962 0.198994321873499 0.211671354416775 0.247866546022284 0.257318047571757 0.23590594106047 0.242249083023513 0.207519473078079 0.225411901531305 0.227681419457735 0.27723556839181 0.216944449539241 0.206437904276675 0.221040369381963 0.256207912457912 0.296185922768283 0.196903910201061 0.160373741065384 0.228086170375385
none+random 0.014847931640292 0.21609099631369 0.005463444676748 0.218774280885286 0.208374916833001 0.017259607423542 0.273940318164489 0.244042038409194 0.248777913324854 0.257437801885497 0.048768798768799 0.229156106261147 0.294069916923545 0.198769393840563 0.000427963823162 0.081747863247863 0.262556926935516 0.183588992974239 0.255743846862234 0.217376717376717 0.068216632152709 0.283747725894482 0.260091389947106 0.19477932387965 0.229241814278046 0.001534080245453 0.212543653165185 0.046930034186837 0.033595997498437 0.036321229790618 0.243440946694216 0.228840125391849 0.022571259075115 0.028364318218198 0.259159215101838 0.035618973063374 0.231221187302433 0.237309020451884 0.194432940562436 0.236124571945467 0.191934381408066 0.315168639017047 0.286493228141794 0.181356608713006 0.16398949464142 0.265560699588477 0.079188207500313 0.00719953949262 0.197740358403183 0.017460365121307
none+de 0.261369600076143 0.277378006699322 0.194471726552244 0.241194799785327 0.008334521433324 0.234751890489595 0.270559194691867 0.245750793890821 0.245641584689525 0.286405375875431 0.0 0.195110923370569 0.276047440664612 0.216913991520291 0.16374340511917 0.085653846153846 0.12689402868269 0.253003512880562 0.016060732473298 0.197378697378697 0.292671490370468 0.267707701637356 0.0 0.21118062831088 0.232944176060118 0.261137721782036 0.033824850694995 0.31518863645358 0.222484886387325 0.246435197455606 0.214126601567771 0.048075302524691 0.218894601542416 0.081543984816263 0.284543325526932 0.242208046374861 0.052424083922718 0.269793333849354 0.173018227822249 0.200962718873167 0.229190874914559 0.061891926621223 0.05332330677343 0.177805430661047 0.225848265345025 0.012263842124953 0.093449427089407 0.199946548250483 0.198779859442684 0.248576474570349
fairsmote+default 0.132156109503496 0.104891514753657 0.145540590914248 0.126416802172363 0.062315844501473 0.084582691140068 0.118339321541762 0.094760320580674 0.134053174829773 0.098690063228033 0.182290682290682 0.114657842861166 0.143687709937382 0.111433047570237 0.104830294280708 0.155115384615385 0.096361704869394 0.131615925058548 0.077854476094525 0.106169356169356 0.106287865662324 0.134718010915706 0.148396533524169 0.117419469078782 0.096959205582394 0.128910340625654 0.110357640879283 0.143951547844829 0.114204711277882 0.109684601113172 0.09124736434129 0.114327367108235 0.119465239131049 0.112551736754248 0.102827159179618 0.143603238735431 0.066614794335411 0.073500440698026 0.119665114115358 0.142068876397235 0.087774834814309 0.190000367138644 0.145247122386042 0.121714426587465 0.008332274325412 0.164410306771418 0.121738642204054 0.130570289050615 0.057930464270522 0.079232906776145
fairsmote+random 0.065009934313237 0.060403305896413 0.084308195977375 0.036995057713412 0.05181007033552 0.056355908814925 0.091201762189181 0.058090125510358 0.08391950234035 0.074143675107022 0.122520722520723 0.097066554022341 0.069357090527073 0.012329357498952 0.07364729389304 0.072041310541311 0.064389903542435 0.080837236533958 0.042517716261705 0.005610005610006 0.079395854474852 0.083899332929048 0.070216561892478 0.02298248461686 0.057928073000537 0.12072449931592 0.040662999597517 0.09966239356569 0.066891807379612 0.018468062549695 0.095289810020927 0.045867462163347 0.010621768976525 0.07982438087398 0.094404229650131 0.092372862166123 0.049297124496844 0.042728981950108 0.048979117144819 0.085210312075984 0.105654761904762 0.084296562358499 0.063493539943352 0.069406454339481 0.041585123056721 0.118640104751216 0.120144944436526 0.031277496813453 0.013802596655623 0.082928886511039
fairsmote+de 0.077992620979842 0.058913632614587 0.111772904815157 0.06936556633371 0.022933300066534 0.042972813464617 0.087127469895293 0.099470739452593 0.07854232096971 0.094315149054565 0.076576126576127 0.051218749022185 0.062005999198264 0.038446978521176 0.068228271456897 0.067182336182336 0.073050340854446 0.08684718969555 0.057263995256424 0.043994543994544 0.033166401280454 0.112431776834445 0.0 0.032572415116056 0.093739935587762 0.13041450086632 0.042520927093624 0.089719899296476 0.063081092349385 0.055181553140737 0.086931101169611 0.0 0.070705387157829 0.045889643502321 0.103346107444468 0.093293178017229 0.045947623023518 0.070254506230946 0.0 0.099521871163662 0.095964342674869 0.047706607271793 0.061934532153553 0.029300153786554 0.018697843859872 0.113250561167228 0.136889568405914 0.04846017844661 0.00457440370985 0.05888454567292
