none+default 0.057023618890608 0.117460542324295 0.066536172523817 0.060137784843667 0.12357061035298 0.019459415235777 0.152355135528178 0.096609222291537 0.043060933360505 0.138536672681622 0.11600779412281 0.033144884973079 0.114621059691482 0.118595324188373 0.039273182957394 0.097146546952832 0.128100931773525 0.118473467724005 0.10031687621384 0.039994414187963 0.072497245343635 0.082876412790992 0.080887223579004 0.086223293818231 0.070820008200082 0.072383720930233 0.105760576057606 0.093492662993004 0.120680391507195 0.060207246047954 0.084113201137956 0.054688004319173 0.023818667293157 0.091866088153217 0.09664729847058 0.108543692008139 0.111138885475937 0.045935640864958 0.099522281639929 0.085577179418822 0.134905712168208 0.07344820544904 0.037613481184249 0.091591164071531 0.100035849225704 0.06060435646534 0.082581281712048 0.114302134996488 0.088370147841928 0.11139943854379
none+random 0.052291732825236 0.11884801919968 0.023543255413998 0.009316375198728 0.159212016068101 0.04139983432703 0.123657231842891 0.087877763914882 0.049853950139257 0.115535516455659 0.031760172734614 0.056539402838962 0.102327946171654 0.088397631053671 0.019949874686717 0.035893651476949 0.051457898083386 0.067636922848885 0.1117918838802 0.037753644205257 0.000265509047221 0.074441970907988 0.081728056382635 0.108003482687027 0.072829028290283 0.03546511627907 0.084608460846085 0.002107344083073 0.017417234555077 0.007941910596778 0.097214555645196 0.049928698438408 0.030948002837277 0.003426163079628 0.056287985039738 0.001845588812041 0.068817814760051 0.097940556509567 0.097162210338681 0.075101666010757 0.085460642493115 0.124432482219586 0.029301872965148 0.050938753654722 0.104113698649522 0.0335920218948 0.028916699113439 0.021047702164797 0.064534140274664 0.004470192754712
none+de 0.0782596749165 0.108562773953767 0.027645900749021 0.034995230524642 0.045647410204086 0.041718908194676 0.156643754209829 0.104571723157968 0.079777189049657 0.147849371332369 0.0 0.006882036221243 0.0773219964951 0.117234475117224 0.040651629072682 0.02960867515323 0.054383733882804 0.109098236122434 0.020492691403455 0.036301333075527 0.011197844066537 0.079120690753979 0.0 0.092438550666399 0.08909799097991 0.020445736434109 0.027002700270027 0.092840337175053 0.117241718978069 0.083314424022389 0.043376077448941 0.010680563135626 0.034715978657173 0.036918460185787 0.100440793428171 0.125866849995155 0.011468929665423 0.075541412678131 0.087843137254902 0.050852047919497 0.141923544966283 0.018314803470494 0.003590150213647 0.030816532943496 0.102955674319218 0.056892737974731 0.031008241819846 0.081698205581217 0.075455875140135 0.14228623538247
fairsmote+default 0.070340916512954 0.089631839469342 0.032721594894888 0.014204557498675 0.117021064456306 0.032940286143808 0.076441229239234 0.039524416025508 0.068949120304327 0.112577222832318 0.064029421058175 0.068409202153696 0.044140109474049 0.075146825747593 0.044235588972431 0.071752454748581 0.035198473975838 0.066821685318313 0.071591536338547 0.035364635364635 0.121910691606817 0.020708115128593 0.124168924871477 0.004272989083116 0.080565805658057 0.06541774332472 0.105760576057606 0.043201659339979 0.07903350019253 0.0468194538991 0.049307885015498 0.028227202572725 0.031180677603134 0.045954547192171 0.093501636278635 0.086096718081695 0.10677077816709 0.034008691901394 0.016693998811646 0.077027078493354 0.082750038886297 0.031533351580795 0.037665541365819 0.048816039980961 0.105632573738555 0.048419750309302 0.021170244645263 0.07191298239639 0.001937797785874 0.041474448378214
fairsmote+random 0.035062352339705 0.03947642539291 0.037030164513136 0.031311075781664 0.045463508881548 0.013840851681785 0.02846925974981 0.015112722672767 0.006779430745194 0.051161789392715 0.005773180493628 0.034282917278512 0.052504272949525 0.017672536955686 0.002781954887218 0.041789147858885 0.006341701287463 0.04277681019788 0.004160278033323 0.018302127979547 0.032655400232763 0.05347893257501 0.067411595463518 0.020521063559038 0.022326773267733 0.024343238587425 0.013501350135014 0.018725067886111 0.048949593000869 0.026397398078814 0.022969300666638 0.041877196997706 0.03205264323052 0.03459134523491 0.091457957657116 0.047893029672454 0.007263937905935 0.033603802299936 0.010357694592989 0.022527326046388 0.03326379548553 0.013842003049933 0.033839118020432 7.01196709050889e-05 0.064122943976151 0.033704495182394 0.009462905695071 0.057170224994146 0.049441213565022 0.040998372849837
fairsmote+de 0.01017772162276 0.008214446425893 0.01018080604648 0.012958134605194 0.037983377979257 0.004170459077754 0.022606911638388 0.00540869550149 0.003444059506827 0.05634545516117 0.005698574588351 0.003127753303965 0.027411782523096 0.022805528089611 0.019924812030075 0.013605149334809 0.013706488949233 0.038960016304751 0.013049166922212 0.012484289903645 0.014638398803439 0.005801700513582 0.0 0.022570490924921 0.024969249692497 0.003886735572782 0.027452745274528 0.019974437673032 0.060223782360685 0.05593374177445 0.006171712453824 0.0 0.011297150524761 0.028799839443404 0.0841848660923 0.054050375346625 0.022908201958234 0.019459116323358 0.0 0.038222611536395 0.010394078303277 0.031244433438039 0.020461653671645 0.031303120962807 0.071372978174425 0.020198327897124 0.001800031393526 0.090368036782392 0.051085604680493 0.039603672710367
