Iteration,PT,Effort-,Months-,Defects-,Risks-
7,tpe,151.696397635046,23.3603158891205,184.348596138041,0
7,tpe,128.737134035284,15.4462748928757,93.3113857155898,0.536193029490617
7,tpe,29.2692007927904,10.4407582925165,71.7487674505775,1.60857908847185
7,tpe,43.8186614178977,9.53485971549322,63.0099001870252,2.68096514745308
7,tpe,18.3922989418428,7.32901212649412,221.318169024453,3.2171581769437
7,tpe,23.3669530082848,6.95030158399756,52.3891066310812,4.02144772117963
7,tpe,706.019051768496,21.6039379986459,4444.19601298725,0.268096514745308
7,nsga-ii,31.9535458613398,10.5157262274111,190.254187503695,1.60857908847185
7,nsga-ii,24.5924366193567,7.00577001256876,75.1363628832692,5.63002680965148
7,nsga-ii,169.565577089962,23.0159357595457,322.008576124292,0
7,nsga-ii,25.214860380103,8.00151381798333,162.115918578645,2.68096514745308
7,nsga-ii,60.8580608054609,10.5668318274275,168.5546646699,1.87667560321716
7,nsga-ii,57.7401953477211,12.8577500652642,809.159121966011,0
7,nsga-ii,28.6067606397197,8.36689556524558,144.261880014022,3.48525469168901
7,nsga-ii,50.7439858566453,17.4554157830547,150.862294072534,0.536193029490617
7,nsga-ii,88.488558787783,11.9527992965028,1577.61193720372,1.34048257372654
7,nsga-ii,35.3533762115936,8.9821052301929,49.5067913496733,2.14477211796247
7,nsga-ii,299.005353558871,16.9164465248465,688.930965984686,0.536193029490617
7,nsga-iii,182.395171724442,18.6353164619092,392.964794468469,1.60857908847185
7,nsga-iii,357.304933591018,30.2797236238191,1161.96467688962,0.268096514745308
7,nsga-iii,199.806859612892,18.6882830108788,189.960694199028,1.60857908847185
7,nsga-iii,734.315836848972,21.7888600004564,1762.89251591291,0
7,nsga-iii,330.032146342506,28.8376558655643,3592.3239604719,0.536193029490617
7,nsga-iii,905.881879277342,27.5614561981174,1044.90817065542,1.07238605898123
7,nsga-iii,63.291432820919,12.975208469844,370.23687621711,0
7,nsga-iii,70.1834398517666,9.64707546941412,280.049536300513,2.68096514745308
7,nsga-iii,53.566284139178,16.8359389698726,376.334413291506,1.34048257372654
7,nsga-iii,30.8567090634656,14.6620241088363,284.477802956751,2.14477211796247
7,nsga-iii,31.9324815427805,7.48997139507331,76.4959768310888,5.09383378016086
7,nsga-iii,40.8123968868157,9.31057971568146,195.527539362737,2.94906166219839
7,moead,299.129162449459,28.5241928260295,982.959961171149,0
7,moead,33.6559698873502,7.63720685549498,178.10771707822,1.34048257372654
7,moead,348.81384915099,23.0238534572553,514.573100081603,0
7,moead,10.9069810342862,10.6550137097851,59.8408468521727,2.68096514745308
7,moead,81.6442198687624,11.187506422956,374.944260008595,1.07238605898123
7,moead,32.6891309686235,10.7721490421747,248.956716340819,1.60857908847185
7,moead,79.9970290523658,11.4942399053316,169.276946046159,0
7,moead,40.3131724545806,11.4674386432365,169.686777789866,0.536193029490617
7,moead,23.4429605989069,8.28246638528863,92.1313614304452,5.36193029490617
7,moead,19.6160476452031,12.6543769211375,70.4638188600514,1.60857908847185
7,moead,56.7639731431937,17.7496901004615,151.72356578489,0.536193029490617
7,moead,31.3390372929994,7.8205809074243,81.9862211428972,5.36193029490617
8,random search,382.061718606817,23.166684186039,3027.19970889508,0.804289544235925
8,random search,967.384693679408,28.9974346746698,8366.92649582814,0.536193029490617
8,random search,480.31479713931,20.1320852163851,6132.39418362707,2.68096514745308
8,random search,230.158296143262,20.1852833603911,1876.9543045852,2.68096514745308
8,random search,596.427015126099,20.9298941333236,4705.80025146389,1.34048257372654
8,random search,666.646708905898,36.2586770243396,2617.28894041885,0
8,random search,379.129999512316,30.9546989101537,756.731696270821,0
8,random search,173.67698951161,25.3591807257555,1822.14992867668,1.34048257372654
8,random search,446.078651917976,24.2087862709626,1480.9123938248,2.41286863270777
8,random search,312.318610784818,14.4927911017879,1661.51830191785,3.75335120643432
8,sway,498.150597176393,24.6772752204799,2314.31323057559,1.07238605898123
8,sway,476.793371537062,31.7620405025715,1724.4422228388,0.536193029490617
8,sway,240.751054047724,14.0362941600657,1003.9407777287,4.02144772117963
8,sway,222.024539534697,25.9196810961361,2866.59274131154,0
8,sway,347.498412662154,18.6186735210929,464.198959243559,2.94906166219839
8,sway,388.536225618215,31.1405845460735,1027.81774659622,1.07238605898123
8,tpe,12.2019658100374,10.5331488370478,19.7393603110404,1.07238605898123
8,tpe,77.5724402802757,13.5838432643913,46.1295477070093,0.536193029490617
8,tpe,36.6543518432535,9.07532186699254,235.536502950184,3.75335120643432
8,tpe,18.1872701720808,12.3618614023277,76.8507114652697,0
8,tpe,44.5409226799093,15.6303990584062,62.071821726908,0
8,tpe,81.5233040435731,9.84984723699866,70.7345193308738,3.75335120643432
8,nsga-ii,31.3301475948571,15.0912716246329,61.4685232256383,3.48525469168901
8,nsga-ii,62.2637853516456,13.0394402702982,132.84471851647,0
8,nsga-ii,40.0744089650048,15.1129230188614,69.9239113447517,0.268096514745308
8,nsga-ii,64.1110623216743,10.6591488244445,143.153591784523,1.60857908847185
8,nsga-ii,59.3748641312861,11.0436439731951,949.660878547297,5.36193029490617
8,nsga-ii,32.4293489123657,14.8277538404354,846.738202141629,3.2171581769437
8,nsga-ii,111.394918534535,13.0174824036679,282.805218371603,0.536193029490617
8,nsga-ii,262.785676413292,13.6885212254722,127.728581005244,1.07238605898123
8,nsga-iii,164.738001404477,16.4832042916341,426.246210146674,0.804289544235925
8,nsga-iii,196.805886203059,12.6536909272131,255.848166170343,2.14477211796247
8,nsga-iii,110.496428954278,13.0662458050076,247.374538971891,1.60857908847185
8,nsga-iii,195.929239863153,12.6860892175728,604.833775165641,2.68096514745308
8,nsga-iii,141.524700651658,13.2469094410096,497.561185320301,1.34048257372654
8,nsga-iii,65.5817065067836,17.7689459578612,157.7080828464,0.804289544235925
8,nsga-iii,100.635670760897,10.7419513218488,460.244111755516,2.94906166219839
8,nsga-iii,101.552776435742,20.9598398888634,398.684266427105,0.268096514745308
8,nsga-iii,124.894535238695,13.28602888357,221.523092987285,3.75335120643432
8,nsga-iii,114.36365993569,15.9840379565967,428.95981645572,0
8,nsga-iii,28.416146707972,10.5819410453629,699.313029424333,2.94906166219839
8,nsga-iii,168.763467838889,14.3920943148066,2463.22561155907,1.07238605898123
8,nsga-iii,18.2773303531817,7.43856061430308,63.8265199919246,4.55764075067024
8,moead,1224.87716265527,25.7333260963244,5818.645325752,0
8,moead,184.29593880595,12.7032562491498,131.514501297331,4.02144772117963
8,moead,343.304513618747,21.8115298547904,2115.64480902486,0
8,moead,14.1261005054898,8.50546486178767,47.7104283474359,0
8,moead,18.657495978797,7.60302017248843,164.854061431618,2.14477211796247
9,random search,1702.09489240119,38.0738956673065,7496.92935159398,0.536193029490617
9,random search,80.8444830578573,10.0852677019096,197.595321090076,2.94906166219839
9,random search,267.945367255772,27.3164214470344,461.549122221133,0
9,random search,224.718539793518,19.7963334276792,2079.19930970693,2.41286863270777
9,random search,110.699399009575,21.5740437139923,818.491848076153,0.268096514745308
9,sway,155.995141130565,24.2929507349341,293.815489248113,0.536193029490617
9,sway,920.426202938427,23.6793842216479,6410.83756180882,1.87667560321716
9,sway,509.442706455715,20.8902041733331,8941.52837135208,7.77479892761394
9,sway,682.358974284901,22.3914214545651,4119.66294284051,2.41286863270777
9,sway,771.807376643469,28.8701286450256,1902.43229535159,0
9,tpe,33.3085160204205,15.0933717123264,189.946066810694,0
9,tpe,35.2317861496409,11.5430505174644,140.834897063035,1.34048257372654
9,tpe,10.4901935694193,7.53009599287853,49.9508549221525,1.60857908847185
9,tpe,60.0812026162183,13.1795416286246,106.965042415435,0
9,tpe,12.8867801464674,5.63266653369598,35.7637353354561,4.82573726541555
9,tpe,44.9476001118737,16.15240304009,160.075007284705,0
9,nsga-ii,36.3342454238266,15.5093665807249,133.658611701267,0
9,nsga-ii,37.8733062273688,15.4038351824444,146.430741689146,0
9,nsga-ii,43.1078825433627,12.016183332048,106.738806866351,0
9,nsga-ii,72.3108002077934,11.7171408349046,140.868620674886,2.68096514745308
9,nsga-ii,20.0787025891673,13.0450503208346,135.716494201202,1.07238605898123
9,nsga-iii,228.744239052027,25.6388944326332,771.279292650063,0
9,nsga-iii,219.86558299715,16.0098381880361,907.798360033492,0.536193029490617
9,nsga-iii,64.6614141919827,9.16995450035643,148.721279096129,1.60857908847185
9,nsga-iii,116.545297376933,16.3248662726304,557.955081053322,0.804289544235925
9,nsga-iii,71.038198628604,8.96966298003557,151.712339671985,3.48525469168901
9,nsga-iii,24.202257146883,10.1338132329474,111.517426624134,2.14477211796247
9,nsga-iii,319.780757432029,21.019736548793,310.240607670741,0
9,nsga-iii,87.3284222329912,13.9956472294775,98.8204135394031,1.07238605898123
9,nsga-iii,290.672416424313,20.0963686708512,936.194404969322,0
9,nsga-iii,233.153441531224,19.2998402242838,1793.56424268314,0
9,nsga-iii,32.6517081894611,8.89663046540921,144.07291967113,4.82573726541555
9,moead,264.937580032885,20.3325319791746,359.837118685941,0
9,moead,1.9443112883042,3.18666156881452,11.3085052647028,3.75335120643432
9,moead,27.8515935164172,10.3754124663628,34.3454900149432,1.87667560321716
9,moead,435.260073039054,18.4860818583682,1682.01884943679,0
9,moead,18.082898490316,8.90050306225985,55.128501762924,2.14477211796247
9,moead,56.2739551411262,16.8655334705894,196.667210244115,0.536193029490617
9,moead,123.11545467186,21.1407144411971,101.698946033033,0
9,moead,94.5340300250967,15.0834929288701,254.714269994877,0.536193029490617
9,moead,220.224708509195,19.3817762965993,382.772234763963,0
9,moead,122.891261566472,21.3129294444141,851.46725135866,0
9,moead,49.0073175242903,10.0747672786061,174.583116824102,1.07238605898123
9,moead,45.1406928327996,12.3465674947095,308.652358089366,1.34048257372654
10,random search,2777.37770443246,53.8858962198233,5035.04490576184,0
10,random search,1098.67622781959,30.8156361097744,8814.08195242185,0.536193029490617
10,random search,499.590812140683,19.2509187246732,3007.40216959857,0
10,random search,419.420664595643,24.1104791401392,3493.42750465168,0.536193029490617
10,random search,137.7922416213,16.2345612594868,144.351886231671,0.268096514745308
10,random search,51.3975793292169,8.57895392572837,131.285434486745,4.55764075067024
10,sway,2939.83086499428,42.4648846179258,8684.99757090631,0
10,sway,2980.43814165015,40.5771645079681,9556.21966900131,0.536193029490617
10,sway,480.340962870271,23.1463957558058,417.9807052921,1.07238605898123
10,sway,1483.84562396351,33.9401757442628,6929.794023046,0.804289544235925
10,sway,988.635674352363,21.3395263309057,4805.2703063857,4.02144772117963
10,sway,1064.71264332978,43.3501745759833,12603.1561128015,0.536193029490617
10,tpe,97.8712385529853,12.3928643520786,375.73912419515,1.60857908847185
10,tpe,22.5651821011983,12.922886244544,234.902832542808,1.87667560321716
10,tpe,26.4567168153142,10.0355303983783,57.3067177676775,2.41286863270777
10,tpe,100.664693837625,20.2171284282408,372.421396056124,1.07238605898123
10,tpe,45.2544746431174,8.49429160697746,139.579955643946,4.82573726541555
10,tpe,421.15456899423,22.4195651324673,1253.92779676473,0
10,tpe,130.960559224139,15.7042815420083,967.875716014885,0.536193029490617
10,tpe,105.221321156786,19.9474839613435,533.257205180986,1.07238605898123
10,tpe,175.262728730815,18.1988982063532,154.55063902291,1.07238605898123
10,tpe,331.260968261614,29.5445828173683,877.386283634668,0
10,tpe,530.183987681532,24.7869743889967,1225.12403985732,0.268096514745308
10,tpe,107.753441055019,20.4063864541515,883.823638511405,0.804289544235925
10,tpe,108.353816620504,12.208223014501,556.660389794119,0.804289544235925
10,tpe,277.33084530284,28.8352339058764,1812.01089380651,0
10,tpe,30.7697058533204,8.59421837324572,422.968687065354,4.28954423592493
10,tpe,46.3726662128755,9.61937610713964,64.2775591531853,4.02144772117963
10,tpe,74.5332791475216,11.0538373427825,130.655863200346,2.14477211796247
10,nsga-ii,256.410372921707,26.0877101525551,881.044102211155,0
10,nsga-ii,90.1223052952635,15.0421954073874,237.176565963046,0.268096514745308
10,nsga-ii,26.7352484874817,8.42874679972074,143.342195325474,0
10,nsga-ii,25.9297998587583,13.3632893495138,14.2704410199679,1.34048257372654
10,nsga-ii,18.143569361384,8.98453934217517,117.504822570552,1.07238605898123
10,nsga-iii,117.103044319025,22.4698759527493,940.33336578638,0.268096514745308
10,nsga-iii,247.828791186715,19.5883023279543,871.117886684385,0
10,nsga-iii,44.0835992097311,11.7517535974027,67.1815196389289,0.536193029490617
10,nsga-iii,20.4082662124124,9.14054457180499,36.9710409516408,2.41286863270777
10,nsga-iii,139.794315677762,22.1540077244702,635.581972426831,0
10,nsga-iii,67.9414933264864,10.808847935107,187.598948449393,2.14477211796247
10,nsga-iii,241.622265780328,20.3304906434294,1389.02072484368,0.268096514745308
10,moead,13.9572237554537,5.90132932431341,50.436742812473,2.94906166219839
10,moead,53.7108178887615,16.4360488147428,176.850255351345,0.268096514745308
10,moead,32.5402111276869,7.75730325077818,44.4374834611217,4.55764075067024
10,moead,58.9683112604683,13.0240651828438,85.1655701771788,1.34048257372654
10,moead,71.8972118200636,19.2394695562692,127.116649790958,1.07238605898123
10,moead,57.3908479794882,8.98695872460831,33.5457390337929,3.2171581769437
10,moead,49.2215023598385,10.1471096595773,558.31185971231,0.536193029490617
10,moead,10.4550684970828,7.45295662325101,92.770889391357,1.07238605898123
10,moead,70.2963003408315,11.3884488518754,348.330224940031,0.268096514745308
10,moead,19.1388956743061,12.1510631341816,105.081034134274,0
10,moead,17.3953109970122,7.43836339215123,246.775734283961,1.60857908847185
11,random search,470.878861079909,32.3484361244531,562.051903410017,0
11,random search,1087.18904856513,23.2657649538631,5422.89660169823,5.36193029490617
11,random search,1861.21650472864,29.1562274124339,25447.9581922674,0.536193029490617
11,random search,243.587074412313,15.6426104509645,852.308694816202,0
11,random search,905.187913606772,29.6941296572345,707.671233889407,4.28954423592493
11,sway,1164.73606477555,25.983807492665,5312.00606145918,0
11,sway,117.11888786692,16.1958072920317,328.954236625744,0.536193029490617
11,tpe,46.8146706611201,8.48213007979604,220.747123017075,2.41286863270777
11,tpe,185.610022678237,17.9580005209342,449.182165900264,0
11,tpe,147.050407453619,23.0908113235219,497.181476765638,0.804289544235925
11,tpe,134.241602168174,13.6551727967541,1761.14956527159,0.268096514745308
11,tpe,225.483752461428,15.5129625776956,661.436370687318,0
11,tpe,9.87472225117506,6.1324238350986,26.0780160358403,2.68096514745308
11,tpe,447.255436023669,22.9402925676249,386.150904823798,0
11,tpe,87.2911338083097,14.2818720708381,229.90914533691,0.536193029490617
11,tpe,102.968475774246,11.7817007401534,139.28009700099,1.07238605898123
11,tpe,86.4747752876908,14.7545798490553,541.876962191175,1.60857908847185
11,nsga-ii,205.416559277573,12.9309306413332,802.84357083301,1.07238605898123
11,nsga-ii,162.443420400438,24.1225934023603,905.732747996934,0
11,nsga-ii,190.72928900754,18.3718545525011,1022.76079794431,0.536193029490617
11,nsga-ii,194.878673402163,18.1526737476879,673.710672772227,0.804289544235925
11,nsga-ii,18.6624981095484,7.33520539341049,28.6516658523732,1.07238605898123
11,nsga-ii,207.596660688239,19.3234798449192,508.280866728383,0
11,nsga-ii,265.762360834312,28.6041103457769,461.858019140303,0
11,nsga-ii,400.933369733426,22.9236002654809,463.288406807648,0
11,nsga-ii,117.942686721488,21.1584833390635,343.610199672998,0.804289544235925
11,nsga-iii,66.0408116532482,18.0684871105827,87.7556901479765,2.68096514745308
11,nsga-iii,34.4067599828411,8.77885702425643,429.598812427827,5.09383378016086
11,nsga-iii,45.3710068737769,8.39888909870201,916.578537858277,5.36193029490617
11,nsga-iii,349.806346104592,18.1876838686155,456.107417132225,0.536193029490617
11,nsga-iii,73.7466204194311,10.0674433088978,408.119772202342,9.38337801608579
11,nsga-iii,188.567997266795,18.3202934598108,1481.57109674888,0.804289544235925
11,nsga-iii,79.529500334995,9.77928855622715,119.17707826686,2.14477211796247
11,nsga-iii,38.6373873654351,11.3983351506541,112.256535780094,1.07238605898123
11,nsga-iii,345.11693506911,18.0961814666839,4088.70774136408,0.536193029490617
11,nsga-iii,62.7108148374857,9.12893398711826,445.524585497977,4.82573726541555
11,nsga-iii,116.126161396151,20.3433005980969,116.647197373158,0
11,nsga-iii,70.4796835263203,18.3395434997664,310.82531671429,0.536193029490617
11,nsga-iii,50.9621748862319,10.2481597257233,157.256953483398,1.07238605898123
11,moead,20.2442503343169,12.288395798301,180.679285819623,1.87667560321716
11,moead,106.708630880419,15.6997658028487,192.919040557394,0.536193029490617
11,moead,48.6282697733828,12.3318083022344,168.711398102801,2.68096514745308
11,moead,65.0649444731324,18.5135423539461,153.201539007204,0
11,moead,149.088779932122,13.8357852990375,245.703995097744,0.804289544235925
11,moead,40.1862863094325,9.62298366152303,173.429440923587,3.2171581769437
11,moead,54.3418860336376,10.3691759340075,128.14096092036,2.41286863270777
11,moead,98.9386383122623,14.0171701505899,324.476040877884,0.536193029490617
11,moead,100.174290893723,14.7261697944347,279.612951407564,0.268096514745308
11,moead,25.7986491559513,13.5123686280107,43.3885856041431,1.07238605898123
11,moead,31.1030781440418,10.9792423053805,174.434146559966,1.07238605898123
11,moead,54.6085249795126,9.03256919398221,231.040269440474,1.87667560321716
11,moead,129.742233939222,16.5754044499049,792.653071820815,0
11,moead,65.7058581770584,9.4872692796697,167.744418677828,4.28954423592493
12,random search,2231.07020951231,38.2332683144763,5646.6796661075,0
12,random search,305.852341611696,14.780748414401,1060.74217252378,2.14477211796247
12,random search,53.0467950173264,9.85195083568864,493.825408044878,2.68096514745308
12,random search,910.155889055704,24.385116598152,4986.21988459935,0.536193029490617
12,random search,303.883748665693,14.7969786543452,639.210212976108,1.60857908847185
12,random search,291.663725569107,21.3094589672489,4639.63737809522,0.804289544235925
12,random search,219.395627300512,15.7160158868769,1615.15471940824,1.60857908847185
12,random search,224.790121057447,25.187339025076,179.800773029413,3.48525469168901
12,random search,396.488339275653,31.3289407777008,520.494926545402,0.804289544235925
12,sway,6661.6823165955,70.1227101831014,23419.7537440701,0.536193029490617
12,sway,2364.34070706315,53.0453306240575,37989.5732352865,1.07238605898123
12,sway,14.7029742128855,5.6768914542934,33.0683824269227,3.75335120643432
12,sway,126.15327530631,15.7285899588526,343.292289817789,1.34048257372654
12,sway,1112.8725247207,30.7436831859844,9897.93282432815,1.07238605898123
12,sway,32.1102338456046,7.63065590333564,182.279501378666,3.2171581769437
12,tpe,70.126169082831,11.33183802278,477.743699005739,0
12,tpe,208.162756851761,24.9406026414784,139.214263936676,0
12,tpe,45.5611643670046,11.7383625883951,407.455281246042,1.07238605898123
12,tpe,77.19227846143,13.6926514047256,410.098349424688,0
12,tpe,49.8844201270537,11.8844603169673,271.475831353545,1.34048257372654
12,tpe,25.4341952802449,14.1683198556217,86.1826802867643,0.536193029490617
12,tpe,12.2485891541732,8.01334082089841,33.0419269372432,0.804289544235925
12,nsga-ii,361.499826364432,29.8299937115792,663.011627554306,0.804289544235925
12,nsga-ii,18.8806170990839,6.31283034901897,32.2754418141264,6.4343163538874
12,nsga-ii,26.5519135158479,9.81464052559274,137.63975921873,3.75335120643432
12,nsga-ii,167.27402776179,15.111137643834,1335.7939103387,1.87667560321716
12,nsga-ii,36.6411586623865,15.1870006991976,53.3217925257168,1.07238605898123
12,nsga-ii,167.320534998906,17.5087530014744,729.691844894552,0
12,nsga-ii,118.601066895436,12.9283413092931,867.599899499133,2.14477211796247
12,nsga-ii,33.7529668397425,14.6032431473009,77.3721621302586,1.34048257372654
12,nsga-ii,166.039229214013,23.6262244759696,816.595012601857,0
12,nsga-iii,33.3909214341514,8.71883326186755,188.256148829044,3.75335120643432
12,nsga-iii,208.327242302558,25.1878217165153,421.069910015357,0
12,nsga-iii,94.9606980728008,14.5539627195845,145.391378140699,0
12,nsga-iii,148.475670894326,13.9512694363914,375.628263289801,1.34048257372654
12,nsga-iii,49.2096593494966,17.1910980884757,304.545637955763,0.536193029490617
12,nsga-iii,32.48659165845,7.4702077243319,294.07315123109,3.48525469168901
12,nsga-iii,56.1270341817982,10.5112066075298,354.210966612577,1.07238605898123
12,nsga-iii,67.0995662324703,9.2077297009347,169.801471188713,2.14477211796247
12,nsga-iii,93.9243381030433,9.90636730475983,162.155174025853,2.68096514745308
12,nsga-iii,87.7116481648952,15.0923074604812,490.401236577807,0.804289544235925
12,moead,35.55800011211,7.773275960385,374.191277922043,5.09383378016086
12,moead,153.550741992394,22.7475363818105,107.155637141232,0
12,moead,27.444813053672,10.0501374883366,146.555324164833,1.60857908847185
12,moead,67.5665120212144,9.57746218223238,248.643517658999,8.84718498659517
12,moead,153.995611206676,13.6862943476599,536.95986561811,0.268096514745308
12,moead,136.625348601029,16.5160650057641,305.311394963051,0
12,moead,10.6108585854494,10.3942641267229,11.6673471274932,2.14477211796247
12,moead,70.5674773334488,13.1177938700283,736.644239367301,0.536193029490617
12,moead,163.85007876293,14.1927838485249,157.985537826814,0
12,moead,81.6819746539126,14.4312070929765,121.621447834355,0.536193029490617
12,moead,51.5155623022118,12.1245427151677,142.716977163121,1.34048257372654
13,random search,1237.37317012824,27.3095422636332,61511.3722974387,2.41286863270777
13,random search,1856.81013990141,30.0202752748867,17294.9375996348,0.536193029490617
13,random search,341.945137198675,18.747865104928,1834.67845966561,1.34048257372654
13,random search,1979.15798370153,49.8593928562889,3583.70086612273,0
13,random search,682.853524856168,37.4607523816042,889.184545182792,0.536193029490617
13,random search,21.3740556799054,7.904456335667,170.443115409171,1.60857908847185
13,random search,1450.88019499539,27.3789149155649,1538.3164611103,1.07238605898123
13,sway,1900.87750318723,37.8413377748959,55237.3004045338,1.34048257372654
13,sway,550.434514062335,34.2628646099682,4396.393567625,0.804289544235925
13,sway,1023.91624847612,25.9291130282868,8852.67704614086,2.94906166219839
13,sway,514.260866499521,24.6776413494462,1070.91625439931,1.60857908847185
13,sway,985.769558096321,21.7513378212044,4160.5993382456,4.82573726541555
13,tpe,16.7235673436672,12.496649721225,110.059571490374,0.536193029490617
13,tpe,1120.08395868271,31.7453648673197,1029.82437311589,0
13,tpe,846.268934867975,30.0155621856522,1880.0681031699,0
13,tpe,18.0438165980238,11.8772158368091,29.1839697250851,2.14477211796247
13,tpe,11.3515755567492,7.87141067568563,51.4611950872141,0
13,tpe,15.8231681749752,7.02942334362038,37.3429606670727,1.87667560321716
13,tpe,4.8212872302285,8.38649085338987,13.4897504263808,1.60857908847185
13,nsga-ii,853.360355854502,29.7030329827985,4940.60032647979,0
13,nsga-ii,246.320879640287,25.686596164514,499.553295467442,1.07238605898123
13,nsga-ii,15.8392192068601,11.3292700458884,39.2793979661501,1.87667560321716
13,nsga-ii,2410.87257334914,50.3709596170931,3135.06949648812,0
13,nsga-ii,4.67077757527996,8.2901952654131,31.4924779517045,3.2171581769437
13,nsga-ii,210.125617890619,16.3237465987632,4851.17796188655,0.268096514745308
13,nsga-ii,84.7550759339143,14.7761208944239,559.686390768701,0
13,nsga-ii,20.4481758520358,9.53324015550014,281.116918908988,0.536193029490617
13,nsga-ii,8.60452849739334,7.3043719146515,39.4513143474981,2.68096514745308
13,nsga-ii,24.7878176680608,7.94084041887527,55.8446379675869,1.07238605898123
13,nsga-iii,804.699837922895,38.351584608982,498.900063027138,0.268096514745308
13,nsga-iii,63.2374998642631,12.9749005190651,268.144402486315,1.60857908847185
13,nsga-iii,49.5502917139509,9.89046905873037,582.190148389021,3.75335120643432
13,nsga-iii,103.273729864212,12.6389361385899,815.829338846147,1.87667560321716
13,nsga-iii,53.2610248182633,17.3614174200337,244.422676995023,0.536193029490617
13,nsga-iii,92.5079896468734,12.0638220990184,483.983359324893,2.41286863270777
13,nsga-iii,56.8718143175057,10.2372532296767,176.926403621701,4.82573726541555
13,nsga-iii,340.097044486273,21.9574630029584,666.523704418304,0
13,nsga-iii,44.0624765107548,15.7645597612192,31.9710018276377,0
13,moead,34.6093610001825,7.67633670676602,170.230747532487,4.55764075067024
13,moead,110.465352065775,20.5930075211844,148.825594008736,0
13,moead,78.253644631431,14.1014948416266,479.642496174789,0.268096514745308
13,moead,31.4002305636355,14.4242796424793,74.1348940724951,0.268096514745308
13,moead,14.7461584275859,8.75636763606616,235.259219671333,2.14477211796247
13,moead,101.245477296534,12.4700406784303,378.922360938158,0.268096514745308
13,moead,42.6401627643588,9.45755961555368,21.6182009370591,1.60857908847185
13,moead,107.310034168696,12.3926922587506,368.569819441861,0.804289544235925
13,moead,115.896130208442,16.2149430898781,499.381464548331,0
13,moead,84.5465784576751,14.3172899573018,125.914054365945,0.804289544235925
13,moead,41.0585684651006,9.2654954908801,98.4281602020341,1.60857908847185
13,moead,23.9425755887576,8.0566123639562,188.467764628721,3.2171581769437
14,random search,789.626684795913,19.3945711625602,5028.7359897188,1.87667560321716
14,random search,3084.03265803764,42.9006300137113,5078.48833303858,0.268096514745308
14,random search,2249.52779840533,53.456856815681,3419.17534782946,0.268096514745308
14,random search,743.556644445477,23.1318470687972,2029.87013365937,2.14477211796247
14,random search,1849.11663175737,31.3018083733851,10903.5973562077,0.804289544235925
14,random search,22.617323077381,6.53363629606735,78.3439257510301,3.2171581769437
14,random search,139.027453409117,14.066032870367,655.264986509961,0.804289544235925
14,random search,1458.08724552136,34.3298390892542,20015.6669272891,0
14,random search,2294.76888005635,51.5099908351802,6563.52087631141,0
14,sway,250.383945196359,27.845518356695,1550.44860678624,1.07238605898123
14,sway,853.461861657582,28.1054967768501,1187.2447559793,0
14,sway,1383.75268168691,21.9799480798603,4183.18359110383,6.16621983914209
14,sway,754.06931275722,22.4894027286959,2545.23746770317,0.536193029490617
14,sway,438.675910352891,31.9325052160015,7426.72593494681,0
14,tpe,199.997123796642,18.7543697371237,2629.96599802318,0
14,tpe,583.478904878935,24.2641305749932,1549.0507016026,0
14,tpe,481.798859512274,32.0593650013457,981.985168659684,0.268096514745308
14,tpe,5.68027428210368,9.02247542078442,37.6413923472077,0.536193029490617
14,tpe,247.641156668089,26.7315434674689,1140.4077235174,0
14,tpe,7.28564168491653,5.52264667213033,32.8590459254184,0.536193029490617
14,nsga-ii,512.43566695478,32.8169392624711,2412.05341173378,0
14,nsga-ii,163.400315737823,23.5976178267517,1405.53139231702,1.34048257372654
14,nsga-ii,9.25982355954228,7.33238738036826,15.3265507588791,1.07238605898123
14,nsga-ii,627.970392405881,25.9529071181169,1082.55720525403,0.268096514745308
14,nsga-ii,313.893931666082,28.2792792000056,791.270822878393,0.804289544235925
14,nsga-ii,337.607599512311,21.4262014278253,1590.89086845568,0
14,nsga-ii,731.914050474085,28.553609403982,1068.43480846372,0
14,nsga-ii,82.2466124106183,14.3190145264503,912.041050729587,0.268096514745308
14,nsga-ii,479.582569354989,34.1631774861316,666.096093719674,0.804289544235925
14,nsga-iii,37.2917629703444,9.05673973718978,36.763949237302,1.34048257372654
14,nsga-iii,280.239736425931,19.8691100933104,923.317996706663,0
14,nsga-iii,43.9434242428793,15.3953630302705,108.95936284203,0
14,nsga-iii,13.6534033856346,11.6360172021831,89.232823271357,0.536193029490617
14,nsga-iii,34.0756759480611,11.2374544743583,142.66871846326,1.34048257372654
14,moead,68.4695920381018,11.0207403491023,230.66527936859,2.14477211796247
14,moead,32.6350330866696,15.0724913993811,279.9450342203,1.34048257372654
14,moead,41.9572420885828,11.6774773920716,267.987364644939,2.14477211796247
14,moead,257.048023206898,14.0581534111918,828.314748685564,1.87667560321716
14,moead,86.1039827766021,10.1007200654242,559.577982432561,2.68096514745308
14,moead,114.504486715986,12.6317613017732,1265.04765414678,1.07238605898123
14,moead,84.6231999668582,19.4687463896058,112.051551445174,0.268096514745308
14,moead,10.3444844630959,5.30501780491325,14.2064024163786,3.2171581769437
14,moead,94.7205207685091,12.0630761393424,106.82822285305,2.94906166219839
14,moead,53.5369328831803,12.7984952418418,70.973512503623,2.14477211796247
14,moead,86.8182064184437,14.42055208217,644.1025667292,1.07238605898123
14,moead,38.7063869821396,11.1134317947873,157.881452197509,2.41286863270777
