DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,mar,sa,sdar,sd,effect size,mmre,pred25,Models built,Best params
effort/china.csv,1,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",150.39236640930176,,2731.404659496182,0.4447474474333628,3954.9208896064433,0.45723094169595013,0.30252087834743213,1.4763145783123328,0.18674698795180722,2560.0,pareto front
effort/china.csv,1,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",844.8984146118164,,2656.471993312927,0.4599801058474956,4065.7784125152634,0.44091702422763845,0.31100974797267184,1.4036339712568202,0.18433734939759036,3000.0,pareto front
effort/china.csv,1,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",343.34208512306213,,2670.7501230663083,0.4570775816960925,4046.229801540162,0.44416475702349845,0.3086983589626371,1.434574381728782,0.1686746987951807,3000.0,pareto front
effort/china.csv,1,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",811.7979838848114,,2722.0094153169507,0.44665735605652057,3951.9477494344624,0.45646351619754105,0.3025760293446948,1.470526230023236,0.18072289156626506,6750.0,pareto front
effort/china.csv,2,none,minmax,none,svr,default,None,0.2418675422668457,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3457.578185651009,0.3701822319151712,6967.429031711052,0.23208983037684483,0.22222038046345327,2.491618052869758,0.1497005988023952,,
effort/china.csv,2,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",110.69523644447327,,2904.185585993142,0.4709858792303958,5251.2444692341105,0.42340181272473804,0.2836912137932191,1.719481297009691,0.19820359281437125,320.0,pareto front
effort/china.csv,2,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1481.7730932235718,,3020.5605214681204,0.44978751488796614,5471.8253973729215,0.39887330636522533,0.2711828420380017,1.7418830660909326,0.1964071856287425,600.0,pareto front
effort/china.csv,2,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",426.39796590805054,,6334.87046969845,-0.15393311910913388,39519.263483216026,-3.3482170156087303,0.26854395828285477,1.9432142040734692,0.19960079840319364,2560.0,pareto front
effort/china.csv,2,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",1934.8143894672394,,3060.9623466043176,0.44242808988944177,6034.235863081692,0.3389565342989142,0.2665718117341278,1.7066638260357447,0.21457085828343314,3000.0,pareto front
effort/china.csv,2,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1296.7433528900146,,2819.4086519046487,0.48642848574448,5146.85315894879,0.43508623019849757,0.2934599702180712,1.7013664890541746,0.1998502994011976,3000.0,pareto front
effort/china.csv,2,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1106.2824330329895,,2818.7020829649196,0.4865571913438111,5153.142542865153,0.4333866934970363,0.2934789126349085,1.7080494085377191,0.21157684630738524,6750.0,pareto front
effort/china.csv,3,none,minmax,none,svr,default,None,0.2454531192779541,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2929.2497062703637,0.37788267783834695,6155.068642179886,0.22406405683129016,0.2227142178498611,1.431546112291457,0.16265060240963855,,
effort/china.csv,3,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",31.62358593940735,,2622.949923703546,0.4429349675428618,4902.838075857845,0.3844431026736228,0.2620718219023564,1.3408353398944373,0.19076305220883535,320.0,pareto front
effort/china.csv,3,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1151.3823404312134,,2474.0181324044925,0.47456526761232054,4564.478536167403,0.42370340270745344,0.2814945981841288,1.1873364028353586,0.22771084337349395,2495.0,pareto front
effort/china.csv,3,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",431.0809841156006,,2505.1180856235246,0.46796022483479255,4748.485182558229,0.4031889035435678,0.277528079366879,1.0614061889404038,0.1807228915662651,2560.0,pareto front
effort/china.csv,3,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",5503.879106760025,,2579.0127458152742,0.4522663944241827,4722.319436618937,0.40481448000406334,0.26835431709806096,1.2691978598606344,0.1879872430900071,3000.0,pareto front
effort/china.csv,3,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1138.4207830429077,,2551.0573323522253,0.45820359633849034,4909.706965051468,0.38240054244624966,0.27212662498785595,1.251101130916177,0.21084337349397592,3000.0,pareto front
effort/china.csv,3,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",2604.330808162689,,2520.5663127531943,0.4646793131141283,4880.3483215346005,0.3844916148563918,0.27554986457749725,1.1867453058408386,0.2074010327022375,6750.0,pareto front
effort/china.csv,4,none,minmax,none,svr,default,None,0.24636530876159668,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2960.1800232171395,0.3422988828728636,4717.471421000434,0.18446240812350023,0.2667249294881451,1.4491444997248204,0.12048192771084337,,
effort/china.csv,4,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",41.1588134765625,,2257.971648344691,0.49831751315458106,3454.866110495478,0.40089614596666123,0.38777261710982597,0.9325679698634759,0.18222891566265062,320.0,pareto front
effort/china.csv,4,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1208.8670101165771,,2156.568530335456,0.5208475429067466,3247.594194749956,0.4380172603177737,0.4059765124777426,0.9026352524431921,0.18775100401606426,490.0,pareto front
effort/china.csv,4,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",287.18359565734863,,2112.715151766057,0.5305910098069614,3132.985900698569,0.4571020630142686,0.41319836344166455,0.9247572380981353,0.18674698795180722,2560.0,pareto front
effort/china.csv,4,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",4366.102231502533,,2181.2176886965663,0.5153709236257588,3320.119014909087,0.42516014209064534,0.40175039622044995,0.9323797710983627,0.20749665327978578,3000.0,pareto front
effort/china.csv,4,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1458.0543639659882,,2220.139797248174,0.5067231001574027,3377.2691437131693,0.41459615936013294,0.3951815398713521,0.9063637808150342,0.18473895582329317,3000.0,pareto front
effort/china.csv,4,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1863.7065756320953,,2373.6534141636776,0.472615013301988,3457.87576065572,0.4003254580481014,0.3681132531087952,1.0302200665843793,0.16265060240963855,6750.0,pareto front
effort/china.csv,5,none,minmax,none,svr,default,None,0.2540419101715088,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2865.6613476701455,0.3628157355829249,5863.81561855731,0.24891632252189666,0.21002695291017162,2.382368173910285,0.1317365269461078,,
effort/china.csv,5,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",74.83808541297913,,2274.478257514317,0.4942662165488686,4085.9050465417154,0.4765883999001079,0.2843818142430516,1.6153410925877283,0.21214713430282292,320.0,pareto front
effort/china.csv,5,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",12979.754769563675,,2236.17946765906,0.5027820121301667,3992.6411618796365,0.4884908268107982,0.28963655967234897,1.6231636475676294,0.22373434948285248,6615.0,pareto front
effort/china.csv,5,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",716.2042956352234,,2770.8863606018067,0.3838891015859855,7258.781086190547,0.07063421412415069,0.22131341386613293,1.9871567094710343,0.18562874251497008,2560.0,pareto front
effort/china.csv,5,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",7520.295958995819,,2168.7536940158748,0.5177742379270197,3635.929782419265,0.5348907029820417,0.2984271439087747,1.579084420428394,0.22988804998698253,3000.0,pareto front
effort/china.csv,5,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",2935.6846895217896,,2264.3147840240563,0.4965260807107936,4105.613873412608,0.4740429306787735,0.28555743711941733,1.6329291020794823,0.21057884231536925,3000.0,pareto front
effort/china.csv,5,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1116.5753474235535,,2290.309265908801,0.49074616717282454,4161.563149041619,0.46668669838505483,0.28306435337138675,1.6743172120731342,0.2055888223552894,6750.0,pareto front
effort/china.csv,6,none,minmax,none,svr,default,None,0.24655795097351074,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3698.857964263617,0.364822011264227,7075.044266126846,0.19614967000756756,0.24089081575764987,1.510827936296119,0.14457831325301204,,
effort/china.csv,6,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",54.219847440719604,,3174.4129364038376,0.45488114335765645,6014.071841032699,0.3200975768394553,0.29977971407021514,1.1601991743508346,0.16987951807228915,320.0,pareto front
effort/china.csv,6,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1681.3127913475037,,3064.9252735066652,0.4736826637680926,5820.366905261822,0.3415671020381669,0.3122972474778426,1.0921259987857534,0.16996557659208258,615.0,pareto front
effort/china.csv,6,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",285.9390835762024,,3533.6788232060107,0.39318702436063013,9133.355653780725,-0.03788863238018336,0.2603505973136764,1.0359245857597692,0.16265060240963855,2560.0,pareto front
effort/china.csv,6,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",6233.840023517609,,3003.293386993225,0.48426625959572855,5609.367927730082,0.3645317683015119,0.3193244397458916,1.1050859228599688,0.17168674698795183,3000.0,pareto front
effort/china.csv,6,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1468.2286641597748,,3013.6617096078344,0.48248578292737876,5685.606006335725,0.356471083885987,0.3180325558599426,1.0819957763372683,0.1686746987951807,3000.0,pareto front
effort/china.csv,6,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1121.1182479858398,,3068.980795143378,0.4729862385197132,5813.789009380399,0.34232766277803545,0.3129437384177867,1.1272041753209023,0.178714859437751,6750.0,pareto front
effort/china.csv,7,none,minmax,none,svr,default,None,0.24438881874084473,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2788.7901989957522,0.36083472984406595,4937.540711359895,0.20848020018481306,0.25282755867541146,1.4549667900079126,0.16265060240963855,,
effort/china.csv,7,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",42.3970468044281,,2146.939326525052,0.507941093904829,3525.1516574828984,0.431832526945088,0.356426536926693,0.9651606505694966,0.22138554216867468,320.0,pareto front
effort/china.csv,7,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1357.4328742027283,,2153.6398192664956,0.5064054021002591,3607.256728759799,0.4193403803775094,0.3547389260470011,1.0007501882557266,0.21772805507745266,1745.0,pareto front
effort/china.csv,7,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",428.7167613506317,,2256.160269561762,0.48290865023521073,3658.130797237173,0.4123082303871459,0.33884861069801003,0.9670044438650516,0.20883534136546186,2560.0,pareto front
effort/china.csv,7,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",3773.522749185562,,2148.738149599394,0.5075288200677047,3445.053586369467,0.4462840596574252,0.35602930983174674,0.9691516475063129,0.21215295966474593,3000.0,pareto front
effort/china.csv,7,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1954.363082408905,,2134.9579793355692,0.5106871093691531,3478.6808586690236,0.44014113356262685,0.3582756247342291,0.9494731476931175,0.22038152610441766,3000.0,pareto front
effort/china.csv,7,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",4113.747693538666,,2158.755034880086,0.505233041350159,3675.239689025529,0.4093151432980319,0.3550221945897705,1.0510550343194656,0.20372398685651694,6750.0,pareto front
effort/china.csv,8,none,minmax,none,svr,default,None,0.24523496627807617,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3940.1915771942654,0.3729444976670254,7931.5021996002115,0.20298727724528554,0.23373381433803064,2.1422991489452734,0.11377245508982035,,
effort/china.csv,8,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",75.7864625453949,,3545.43754790928,0.43576699786320255,7321.107151912872,0.2697247239805431,0.2727201310908736,1.5246440287124208,0.15739948674080412,320.0,pareto front
effort/china.csv,8,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1702.9868474006653,,3200.194533058159,0.49071014665765195,6366.777210281316,0.36532655007956966,0.30761564857393353,1.3892324217561232,0.16766467065868262,970.0,pareto front
effort/china.csv,8,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",432.6689558029175,,3696.1158503935603,0.4117875398079574,11292.010446556205,-0.12414788312050995,0.25886208613768386,1.3802670630221785,0.1497005988023952,2560.0,pareto front
effort/china.csv,8,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",6524.747994184494,,3582.735053808222,0.4298313457917159,7399.67004195538,0.2610527257963279,0.2694753042125294,1.592101522905552,0.17050898203592815,3000.0,pareto front
effort/china.csv,8,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1135.7354955673218,,3586.5909083205065,0.4292177119770258,7362.609745796362,0.26475097122062635,0.26887257672562737,1.6007606323513897,0.18135158254918732,3000.0,pareto front
effort/china.csv,8,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",743.1363024711609,,3360.289596088214,0.4652320732689399,6658.7979066254275,0.33505885539476826,0.2914553968332829,1.546286184730515,0.18562874251497005,6750.0,pareto front
effort/china.csv,9,none,minmax,none,svr,default,None,0.2477247714996338,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2863.1532696859763,0.36914256970845905,5241.159443111258,0.19819593282132297,0.25459239638168973,1.342378926045398,0.20481927710843373,,
effort/china.csv,9,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",32.05880928039551,,2246.3936882679395,0.5050372732021855,3829.170911883773,0.41709106617775893,0.34932591373296384,1.0428896429443035,0.21285140562248997,320.0,pareto front
effort/china.csv,9,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1783.4721319675446,,2226.0872895348793,0.5095115158698226,3726.944723276017,0.4322525976209767,0.35193157308403367,1.0270619386655215,0.20654044750430295,2190.0,pareto front
effort/china.csv,9,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",292.4621434211731,,2213.8656432661314,0.5122043917422624,3532.7940413214274,0.46172894012624294,0.35367326293008877,1.062523293741864,0.20481927710843373,2560.0,pareto front
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",5087.352778673172,,2215.4638759990385,0.5118522425906382,3697.84842200163,0.4372805914540458,0.3538146010850753,1.0103084752327802,0.20481927710843373,3000.0,pareto front
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",653.2094316482544,,2224.095483645121,0.5099503835890453,3747.800154491725,0.43028033125999365,0.35214397609456527,1.019866370307747,0.20783132530120482,3000.0,pareto front
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",6378.066313028336,,2226.877207241349,0.5093374680953912,3771.769248192635,0.42614206359960183,0.3517752273206036,1.0276336808100024,0.20978029766123316,6750.0,pareto front
effort/china.csv,10,none,minmax,none,svr,default,None,0.24401473999023438,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2532.169564872416,0.3397988961345235,4210.50581264675,0.24482677630569127,0.2330954023044088,1.8125344203039322,0.1746987951807229,,
effort/china.csv,10,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",32.07717180252075,,3105.5582541897443,0.19030185972639788,14563.918640825295,-1.6121095252219764,0.23592786541345223,1.2783030723458255,0.21285140562248994,320.0,pareto front
effort/china.csv,10,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",3917.246339559555,,2978.370158105831,0.22346303605440557,12818.953404617561,-1.3016440315293498,0.23268673952376207,1.27794110720115,0.21362372567191842,3740.0,pareto front
effort/china.csv,10,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",431.33663964271545,,3433.2642510139326,0.1048605591721176,17978.702071314434,-2.2355383028825613,0.3129394234965464,1.3850722152965877,0.19477911646586343,2560.0,pareto front
effort/china.csv,10,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",5744.994374513626,,2163.225968322479,0.43599188932320826,3635.294231384744,0.34654821541343944,0.30031573062355743,1.345020903614433,0.20309810671256456,3000.0,pareto front
effort/china.csv,10,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1138.7797720432281,,2475.4921957649963,0.3545761299217068,8024.939335575985,-0.44055696531834443,0.2973557357545897,1.268776129182952,0.21428571428571427,3000.0,pareto front
effort/china.csv,10,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",750.8942394256592,,3177.9351778819896,0.17143135216683997,15957.913084255144,-1.873207657330947,0.19919880099151116,1.295179682642959,0.21686746987951808,6750.0,pareto front
effort/china.csv,11,none,minmax,none,svr,default,None,0.257800817489624,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3513.0487333888796,0.3712279541136242,7156.208600035471,0.21586500790315954,0.22865629230728865,1.3890726665863566,0.1497005988023952,,
effort/china.csv,11,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",75.54458284378052,,4757.2280650833245,0.14854240568845187,30106.393701652833,-2.3136407156208034,0.43394167314166526,1.080667440639543,0.17365269461077842,320.0,pareto front
effort/china.csv,11,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",1460.6748702526093,,2794.5630954935173,0.49982386005303564,5747.472488447191,0.3683623865971624,0.30695820853257655,0.9037797985479722,0.1590153027278776,915.0,pareto front
effort/china.csv,11,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",429.27382135391235,,4644.630927456919,0.16869525239206384,28229.987985033305,-2.1204557961644475,0.30311513928171196,0.9349973789549294,0.15169660678642713,2560.0,pareto front
effort/china.csv,11,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",7276.294140338898,,2680.3614494332905,0.5202638846830416,5123.404352484234,0.436421923980587,0.31960594489842953,1.0126801820755644,0.18481219379422972,3000.0,pareto front
effort/china.csv,11,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1621.2020218372345,,2707.8091228279277,0.5153512486609053,5489.401879183387,0.3965099269016581,0.3165467196045959,0.9102148691219034,0.18203592814371256,3000.0,pareto front
effort/china.csv,11,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1541.1502215862274,,2897.5322748358485,0.48139424336626024,5790.909598220049,0.36231169002560887,0.29503415315727,1.1027222367282683,0.18562874251497005,6750.0,pareto front
effort/china.csv,12,none,minmax,none,svr,default,None,0.24295830726623535,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2411.5567506575176,0.35664840742215775,4286.011986373625,0.2341262814864432,0.23902598223728655,1.5042111197342516,0.1927710843373494,,
effort/china.csv,12,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",20.581745386123657,,2038.004092901575,0.45630424061515473,3295.897650051069,0.41031223792355576,0.3065136934065428,1.1545413044779638,0.21084337349397592,320.0,pareto front
effort/china.csv,12,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",572.5538005828857,,2244.185256142932,0.4012995306100045,3761.9093714540704,0.32697412414118715,0.2689531168388943,1.1882517698531079,0.20682730923694778,315.0,pareto front
effort/china.csv,12,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",285.64925026893616,,3864.048959736184,-0.030845345591485385,23162.764646406747,-3.152694927239948,0.29585246075291993,1.2486972639868616,0.2439759036144578,2560.0,pareto front
effort/china.csv,12,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",4068.426461458206,,2121.6394433146743,0.43399212381781926,3389.361381076058,0.3931935483722271,0.29147107702033337,1.1555119492157735,0.20144578313253012,3000.0,pareto front
effort/china.csv,12,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",487.41415333747864,,2107.938209196844,0.43764731907191573,3360.163411575549,0.3967931738233288,0.29329929592414267,1.1711863535714748,0.1987951807228916,3000.0,pareto front
effort/china.csv,12,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1867.4923017024994,,2180.6053104292796,0.4182612957933195,3413.838599908605,0.3883611013659838,0.2807042350398964,1.1809006507082498,0.19759036144578312,6750.0,pareto front
effort/china.csv,13,none,minmax,none,svr,default,None,0.238067626953125,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",3393.5693050886443,0.36549085051553554,6253.33791358852,0.2125816629322962,0.2465767152403427,2.352255499721571,0.14457831325301204,,
effort/china.csv,13,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",42.640899658203125,,2825.626249632467,0.47168142235172617,5104.351189453129,0.3550537874630465,0.31941113027462176,1.7500948650790973,0.17319277108433734,320.0,pareto front
effort/china.csv,13,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",368.0395276546478,,2721.1553473506196,0.49121476244097423,4678.300994101874,0.4084335038934605,0.3317087104319981,1.6276684408315005,0.17018072289156627,310.0,pareto front
effort/china.csv,13,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",431.15843772888184,,2701.2406336393883,0.49493829566606334,4546.401254250548,0.42636011478409364,0.33406403106703014,1.6021604113511747,0.17269076305220885,2560.0,pareto front
effort/china.csv,13,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",2601.8438999652863,,2754.55790956907,0.48496935253817647,4896.404937183901,0.3809493819397769,0.3277728247411722,1.631466405685548,0.16415662650602408,3000.0,pareto front
effort/china.csv,13,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",649.9908828735352,,2756.5035650077366,0.48460556560277285,4947.831832280152,0.37476702033407655,0.3269998984506848,1.618220565750263,0.15813253012048192,3000.0,pareto front
effort/china.csv,13,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",2638.9763190746307,,2873.392773035729,0.46275032549951617,5143.126632359468,0.3509430626334199,0.31347386932468996,1.75751256992218,0.1712564543889845,6750.0,pareto front
effort/china.csv,14,none,minmax,none,svr,default,None,0.2514381408691406,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.0, 'la__gamma': 'scale', 'la__C': 1.0, 'la__epsilon': 0.1}",2318.3804319268775,0.3510204131133705,4077.706594744412,0.25288417430595045,0.23130666122897894,1.715051644575084,0.20359281437125748,,
effort/china.csv,14,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",53.375346422195435,,1814.3207550429713,0.4921208280260526,2852.9500827426746,0.47363344801618223,0.32521349314016557,1.183230133994869,0.20718562874251498,320.0,pareto front
effort/china.csv,14,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",486.98628544807434,,1745.1814638179244,0.5114748512221388,2845.4469860641534,0.4744941032538024,0.3374586018163755,1.111624790475024,0.21107784431137727,815.0,pareto front
effort/china.csv,14,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",430.5821690559387,,1693.1023731830694,0.5260532466658705,2522.7916859167017,0.5349598315506509,0.3473283095229383,1.0613092116126723,0.22954091816367264,2560.0,pareto front
effort/china.csv,14,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",1286.084281206131,,1720.3058119562436,0.5184382425820769,2752.818918931141,0.49207011001091705,0.34198279394114184,1.0587038613528321,0.19760479041916168,3000.0,pareto front
effort/china.csv,14,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",1130.9873526096344,,1742.837944428702,0.5121308679069477,2831.305811617017,0.477783094564655,0.337923277457936,1.1179555905060796,0.21899059024807527,3000.0,pareto front
effort/china.csv,14,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",1866.402134180069,,2075.653237008776,0.41896655021614776,2929.366015982291,0.4596424371154238,0.2764574278464078,1.4465872096079104,0.16047904191616763,6750.0,pareto front
