random 0.0 0.0151515151515151 0.0168067226890756 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0071428571428571 0.0 0.0 0.0181818181818181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.009009009009009 0.0 0.0 0.0139860139860139 0.0 0.0 0.0 0.0 0.0 0.0 0.0125 0.0 0.0 0.0 0.0106382978723404 0.0227272727272727 0.0 0.0 0.0074074074074074 0.032258064516129 0.0 0.0 0.0 0.0 0.0 0.0441176470588235 0.0344827586206896 0.0 0.0078125 0.0 0.0 0.0
sway 0.0363636363636363 0.0606060606060606 0.0252100840336134 0.1052631578947368 0.0 0.032258064516129 0.0930232558139534 0.0 0.0408163265306122 0.0512820512820512 0.0535714285714285 0.0229885057471264 0.0071428571428571 0.0303030303030303 0.0098039215686274 0.109090909090909 0.0444444444444444 0.1379310344827586 0.0256410256410256 0.0934579439252336 0.0594059405940594 0.0186915887850467 0.0 0.064 0.0093457943925233 0.0520833333333333 0.0434782608695652 0.0285714285714285 0.1081081081081081 0.0 0.1818181818181818 0.0559440559440559 0.0 0.0 0.0 0.0476190476190476 0.7777777777777778 0.0285714285714285 0.125 0.0 0.0597014925373134 0.0067114093959731 0.1276595744680851 0.0 0.0952380952380952 0.2325581395348837 0.1111111111111111 0.0161290322580645 0.0 0.0 0.0125 0.0 0.021505376344086 0.0735294117647058 0.0689655172413793 0.032258064516129 0.15625 0.0 0.1311475409836065 0.12
tpe 0.0 0.0 0.0 0.0131578947368421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0238095238095238 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-ii 0.3818181818181818 0.2727272727272727 0.4705882352941176 0.1184210526315789 0.3658536585365853 0.6129032258064516 0.5348837209302325 0.3673469387755102 0.4285714285714285 0.4615384615384615 0.0357142857142857 0.5747126436781609 0.4571428571428571 0.2424242424242424 0.6568627450980392 0.3818181818181818 0.4296296296296296 0.3448275862068966 0.5641025641025641 0.5327102803738317 0.4257425742574257 0.4953271028037383 0.0 0.248 0.5420560747663551 0.3125 0.3478260869565217 0.3428571428571428 0.2522522522522522 0.6790123456790124 0.0454545454545454 0.3706293706293706 1.0 0.0 0.2272727272727272 0.1904761904761904 0.0 0.2857142857142857 0.4875 1.0 0.3134328358208955 0.2953020134228188 0.1063829787234042 0.1590909090909091 0.3095238095238095 0.2325581395348837 0.2962962962962963 0.4032258064516129 0.5769230769230769 0.0 0.35 0.351063829787234 0.3333333333333333 0.5147058823529411 0.4482758620689655 0.6290322580645161 0.0 0.0 0.1639344262295081 0.36
nsga-iii 0.0545454545454545 0.0 0.0 0.0789473684210526 0.0609756097560975 0.032258064516129 0.0 0.0204081632653061 0.0 0.0 0.0178571428571428 0.057471264367816 0.0571428571428571 0.0 0.0490196078431372 0.0 0.0592592592592592 0.1034482758620689 0.0128205128205128 0.0654205607476635 0.0198019801980198 0.0093457943925233 0.0 0.048 0.0373831775700934 0.0520833333333333 0.0434782608695652 0.0380952380952381 0.036036036036036 0.0 0.0 0.0279720279720279 0.0 0.0 0.0 0.0 0.0 0.1714285714285714 0.025 0.0 0.0298507462686567 0.0201342281879194 0.1063829787234042 0.0 0.0 0.0 0.0222222222222222 0.0161290322580645 0.0192307692307692 0.0 0.1125 0.0106382978723404 0.010752688172043 0.0588235294117647 0.0689655172413793 0.032258064516129 0.015625 0.0 0.1311475409836065 0.03
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0408163265306122 0.2040816326530612 0.0 0.1071428571428571 0.0 0.0 0.0 0.0 0.0181818181818181 0.0888888888888888 0.2758620689655172 0.0 0.0093457943925233 0.0 0.0 0.0 0.104 0.0 0.15625 0.0 0.019047619047619 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0285714285714285 0.0 0.0 0.0 0.0536912751677852 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0163934426229508 0.0
