random 0.0 0.0263157894736842 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.0238095238095238 0.0 0.0 0.0 0.0 0.0
sway 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0263157894736842 0.0 0.0 0.0 0.0227272727272727 0.0163934426229508 0.027027027027027 0.0606060606060606 0.0212765957446808 0.0535714285714285 0.0909090909090909 0.0377358490566037 0.0 0.0 0.0465116279069767 0.0392156862745098 0.0512820512820512 0.0697674418604651 0.0
nsga-ii 0.0 0.0526315789473684 0.0 0.0 0.0232558139534883 0.0227272727272727 0.0491803278688524 0.027027027027027 0.0303030303030303 0.0 0.0 0.0681818181818181 0.0 0.04 0.0714285714285714 0.0697674418604651 0.0 0.0 0.0232558139534883 0.0363636363636363
nsga-iii 0.0 0.0 0.0333333333333333 0.0909090909090909 0.0697674418604651 0.0454545454545454 0.0327868852459016 0.081081081081081 0.0606060606060606 0.0212765957446808 0.0535714285714285 0.0681818181818181 0.0377358490566037 0.06 0.0 0.0 0.0 0.0 0.0465116279069767 0.0181818181818181
moead 0.0408163265306122 0.0263157894736842 0.0333333333333333 0.0454545454545454 0.0930232558139534 0.1136363636363636 0.0655737704918032 0.0 0.0909090909090909 0.0638297872340425 0.1071428571428571 0.0681818181818181 0.0377358490566037 0.12 0.0476190476190476 0.0465116279069767 0.0980392156862745 0.0 0.0232558139534883 0.0727272727272727
