random 0.069567168694179 0.1107431174387181 0.1178368969877949 0.2622239294423231 0.2264591390236993 0.2185059838746334 0.0447917535538427 0.1615395568373147 0.1541507510129636 0.2677911492269151 0.2214790432924783 0.2924418007786999 0.049555787383828 0.2097180706798415 0.179534411314651 0.1009946377772978 0.1400193614491501 0.1146459202664825 0.140562358883581 0.05924154248513
sway 0.3750824422093816 0.2692160180836453 0.116131786745079 0.3888202265649569 0.160508885025145 0.1441668049553858 0.0819838129249523 0.2494410235955807 0.1553845446088221 0.2723802707590052 0.2857619825211382 0.3197155942346072 0.2533671875108835 0.2714575124062838 0.1638903995971545 0.294159330409526 0.0968343270338914 0.2087720883903237 0.2771630248191711 0.1970651005417627
tpe 0.03863165757729 0.0523048573630469 0.0443670654302423 0.0641332501493498 0.0220467406565396 0.0680364718390468 0.0 0.0365259703252224 0.0118571292643302 0.0258142882362659 0.0243043966077033 0.0215723270627968 0.0055078297135851 0.0905682544815646 0.0692204548338959 0.0421235941578977 0.1260216752241509 0.0657583783961199 0.0432617682959954 0.0199051991189946
nsga-ii 0.0119777532333651 0.0411052141709965 0.0380853846335099 0.0661300387598793 0.2220332488454436 0.0101593927015867 0.0184444585973666 0.0262509888788599 0.0351599320122621 0.02280943506158 0.0484717073349466 0.0375130399092725 0.0170848099638619 0.1275424990319161 0.0629419984000972 0.0673151780831559 0.0378268768301583 0.0105524618549229 0.0720230810218025 0.062209733157478
nsga-iii 0.019149475155 0.0262107277021456 0.0612668340526388 0.0143763943550409 0.1318367736820328 0.0369389653416594 0.0290362936747214 0.0572016600214906 0.0279438242771799 0.0254598769910571 0.0302887352860317 0.0572046721848308 0.0071040576683607 0.0697481235227779 0.0273465236781372 0.0334864610274935 0.1889400031045345 0.0509478090747371 0.0185819728635338 0.0450312502850156
moead 0.0013779417798097 0.009841784011147 0.1639100117282705 0.0410040862100273 0.0108390494380564 0.0040502377230378 0.0478156637180536 0.0345596297293688 0.2500311812077342 0.021443873229258 0.0112874268514624 0.0165192082993378 0.0252329738743496 0.0233994632541322 0.0196537072005581 0.0 0.0537579432714892 0.0280996164589429 0.0033760197059892 0.0367348290084457
