random 0.0 0.0555555555555555 0.1666666666666666 0.0 0.0833333333333333 0.0 0.0 0.0 0.0 0.125 0.0 0.0 0.0722222222222222 0.0 0.0 0.0454545454545454 0.0113636363636363 0.0 0.0 0.03125 0.0192307692307692 0.0 0.0 0.0357142857142857 0.0 0.0 0.0 0.0277777777777777 0.1171875 0.0 0.0 0.1607142857142857 0.0 0.0 0.0 0.0 0.0 0.0 0.1319444444444444 0.0 0.0 0.01875 0.36 0.1666666666666666 0.0 0.0555555555555555 0.1351351351351351 0.0869565217391304 0.0 0.0 0.09375 0.0 0.0 0.1607142857142857 0.1875 0.0241935483870967 0.2105263157894736 0.0 0.1617647058823529 0.078125
sway 0.3125 0.25 0.4 0.4305555555555555 0.3809523809523809 0.0625 0.4305555555555555 0.0714285714285714 0.2625 0.28125 0.3333333333333333 0.25 0.1833333333333333 0.2777777777777778 0.1538461538461538 0.2954545454545454 0.2840909090909091 0.1973684210526315 0.0689655172413793 0.4635416666666666 0.4903846153846154 0.2666666666666666 0.0 0.4142857142857142 0.0333333333333333 0.2788461538461538 0.1111111111111111 0.2638888888888889 0.4375 0.0 0.6666666666666666 0.494047619047619 0.0 0.0 0.0 0.25 1.0 0.0909090909090909 0.5625 0.0 0.2352941176470588 0.18125 0.58 0.0 0.3166666666666666 0.7222222222222222 0.472972972972973 0.0434782608695652 0.0 0.0 0.046875 0.0 0.2125 0.3214285714285714 0.3541666666666666 0.1209677419354838 0.9210526315789472 0.0 0.6911764705882353 0.5625
tpe 0.0 0.0 0.0 0.0555555555555555 0.0833333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0364583333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0703125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1166666666666666 0.2777777777777778 0.0135135135135135 0.0 0.0 0.0 0.0 0.0 0.0375 0.0 0.0 0.0 0.0 0.0 0.0 0.0703124999999999
nsga-ii 0.9791666666666666 0.7222222222222222 0.9666666666666668 0.6388888888888888 0.8333333333333333 0.875 0.9166666666666666 0.8392857142857142 0.8625 0.90625 0.1666666666666666 0.8676470588235294 0.9166666666666669 0.8888888888888888 0.935897435897436 0.7386363636363636 0.931818181818182 0.5263157894736842 0.896551724137931 0.8854166666666666 0.9134615384615384 0.975 0.0 0.7571428571428571 0.9333333333333332 0.6634615384615385 0.7777777777777777 0.8055555555555555 0.7109375 1.0 0.3333333333333333 0.8869047619047619 1.0 0.0 1.0 0.75 0.0 0.2727272727272727 0.9097222222222222 1.0 0.6470588235294118 0.89375 0.7000000000000001 0.8333333333333333 0.6666666666666666 0.7222222222222222 0.8513513513513514 0.9021739130434784 1.0 0.0 0.7265625 0.9821428571428572 0.9625 0.7678571428571428 0.75 0.9032258064516128 0.1052631578947368 0.0 0.5294117647058824 0.90625
nsga-iii 0.625 0.0 0.0166666666666666 0.4444444444444444 0.4642857142857142 0.1249999999999999 0.0 0.2053571428571428 0.0 0.0 0.1111111111111111 0.1470588235294117 0.45 0.0555555555555555 0.3846153846153846 0.0113636363636363 0.4204545454545454 0.2763157894736842 0.0517241379310344 0.4322916666666666 0.1442307692307692 0.2 0.0 0.3428571428571428 0.3083333333333333 0.4615384615384615 0.1111111111111111 0.2222222222222222 0.1875 0.0 0.0 0.2202380952380952 0.0 0.0 0.1666666666666666 0.0 0.0 0.6136363636363636 0.1736111111111111 0.0 0.1176470588235294 0.0875 0.63 0.125 0.1333333333333333 0.0 0.1351351351351351 0.2065217391304347 0.125 0.0 0.3203125 0.1607142857142857 0.1125 0.3214285714285714 0.1666666666666666 0.0967741935483871 0.1578947368421052 0.0 0.6911764705882353 0.5
moead 0.0 0.0 0.0166666666666666 0.0 0.0 0.0 0.0 0.0625 0.2375 0.0 0.4444444444444444 0.0 0.1111111111111111 0.0 0.0 0.0454545454545454 0.0681818181818181 0.1578947368421052 0.0 0.0416666666666666 0.0192307692307692 0.0 0.0 0.1999999999999999 0.0 0.2788461538461538 0.0 0.125 0.09375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1590909090909091 0.0 0.0 0.0 0.24375 0.12 0.0 0.0 0.0 0.0743243243243243 0.0 0.0 0.0 0.0859375 0.0 0.0 0.0357142857142857 0.0 0.0 0.0657894736842105 0.0 0.1617647058823529 0.0
