random 0.1097409470548481 0.0857884391616425 0.2805701440720842 0.0170342824835287 0.0806143623323912 0.3334420328029047 0.057895276322974 0.0246488441410023 0.2771606554905017 0.0874746432398313 0.1028619693400648 0.1638165065020315 0.077607381650685 0.1433754811560463 0.1422947428838422 0.066443331656301 0.0619138452926957 0.1112869740932986 0.0136718641240696 0.0427384687627888 0.643062085191788 0.0649242152487947 0.2047394168546297 0.1365276226968473 0.0229685790695318 0.1979080227546777 0.0903161992482656 0.1455941211013754 0.0555889404026048 0.0351507982464505 0.121475347580565 0.5888316692658764 0.2935734203670143 0.2181608464077997 0.2292142948850139 0.0229207755030986 0.0990737830465106 0.2039161508127639 0.1159584711499943 0.1416517283062678 0.0582752810716582 0.0457925706098988 0.0 0.0997410692111023 0.074691645659645 0.0859569417852664 0.3263620470207271 0.2482659421945531 0.0476919066875337 0.1303002596609659 0.4870750825634716 0.5224212502994021 0.0361126330303929 0.1257565377118662 0.207308746084365 0.089441454875153 0.1855901184518132 0.1119285270221272 0.0803059937325046 0.3742396802498442
sway 0.0582365795455697 0.2211994112817888 0.0921236739052857 0.0145246507992923 0.0387889463923629 0.3111013230430631 0.4555655014896175 0.0045960715861792 0.1084984008498653 0.0434112480038813 0.1171711974960571 0.1130792758702981 0.061117401664972 0.1743277319576804 0.0112145707402091 0.0742621639852496 0.0152160474851441 0.0574046510642196 0.0209516089246593 0.0138939321879655 0.6689202397858411 0.0309176166102928 0.0934276045656756 0.1636358315626769 0.0145363855587213 0.0537717747487121 0.0606658815835602 0.1346386183561493 0.0428853875539056 0.1039760323002064 0.0040558951491126 0.1077503852451533 0.3259224276822587 0.2212006883768161 0.1803230207076539 0.037697505746962 0.1059563574362042 0.2859949855378899 0.0878417840944832 0.1659619396010047 0.0045500646356836 0.0103661094928296 0.1007393750879218 0.0528129481557259 0.0258880976473854 0.0462589125063752 0.1901810355850166 0.0765134200152751 0.0544877030523171 0.0153799360450433 0.1372132278755715 0.0943030234896167 0.2681110852836245 0.0840935659799692 0.1391972804347338 0.0561878128667708 0.0734683474027712 0.2274341231744604 0.0504037578923037 0.06932793317428
tpe 0.3135889636232092 1.0989781472476488 0.5533795177400957 0.4736926629685448 0.2990637938762827 0.7046180610545975 0.8129877145677272 0.1912243309951949 1.022092041070458 0.6498202700044151 0.6118268124451924 0.3816658451397521 0.4329130067848944 0.5233162989483041 0.2150821580994776 0.2666943847300535 0.3108172096691216 0.0011309352012913 0.4411671443095029 0.4523906532922192 1.130506356561891 0.0 0.5843365579800719 0.5679610702773557 0.432633437042071 0.3787672085140066 0.6373997287986242 0.4700776223650521 0.2698801905752347 0.1314616953605523 0.041270873556133 1.317387138971286 0.6991373226015093 0.713878774826438 0.6942572408146157 0.5193200756846651 0.4502945306504896 0.8411044309439011 0.491815884702532 0.4648355600876511 0.0515270563822187 0.0600526481304883 0.688636979208623 0.4946873112110924 0.356797663628268 0.4529700857109254 0.432973943362028 1.1031232190436313 0.4124112455963165 0.4389125753141388 1.4486391338180564 0.7683309435420017 0.709862998617184 0.6527731715836997 0.4815341995798439 0.3098111283535337 0.3613462437319914 0.7396699138914892 0.8477937614482383 0.3005020727507188
nsga-ii 0.0004270353524038 0.0104773078701901 0.0013297543756804 0.0002235300806131 3.340013360026984e-05 0.000362789837039 0.0308506610476058 0.0031786238511163 0.0 0.0025458355435236 0.0 0.0067139488622902 0.0 0.0003876524351152 0.0014470815072183 0.0352674802072476 0.0019475844307176 0.0341355586556296 0.0002878900787719 0.0025711032163886 0.0178332263825345 0.0074622508341408 0.0016336342878658 0.0029054783121259 0.0011819844200756 0.0018006816936486 0.0073157251651467 0.0013359310537411 7.677352796859697e-05 0.0001458470300884 0.0027708950075126 1.3902012225983646e-05 0.0 0.0 0.0004822429375402 0.0031908864261624 0.018213443168211 0.0 4.898752355161908e-05 0.0 0.0 0.0023037956261158 0.0125114518907463 0.0025407934355195 0.0423055293754092 4.990019960041672e-05 0.000360586237124 0.0407557072780507 0.0006611270243172 0.0003297039450997 0.0 0.0012589878803682 0.0 0.0 0.0 0.0045253108195305 0.010524587516342 0.0 3.670519301767222e-05 5.231219920558295e-05
nsga-iii 0.0094300771042557 0.0703839228991156 0.1001654257238947 0.0058880049972128 0.046877693706567 0.0744222171879912 0.1270289716269644 0.0059954717237953 0.1795532177657649 0.0332542170790305 0.0977176451431338 0.0457471845276265 0.0227810168384748 0.2319114224450915 0.0216729006694778 0.0007781498924585 0.0226229386151335 0.0877788902027566 0.0036703813900216 0.0181033722288462 0.3563473930360022 0.0086629299061654 0.1681664111239415 0.0228470938448388 0.0181692557237344 0.0450665716683226 0.0 0.037944159369039 0.0081033383737836 0.0289675519047263 0.0108350299878808 0.0497621402207776 0.2321034428421552 0.1132336939902867 0.1459381768286129 0.0612538392964592 0.0317310988995613 0.0704507627006926 0.1626042879227897 0.0578548861095837 0.0538138249224535 0.0562922587240906 0.0039922019675921 0.0566126542377114 0.0164562146840631 0.0461888756183024 0.1562210071184032 0.007743079372514 0.0212783068420853 0.0122166194248241 0.2397777868182982 0.0066381110611957 0.0506796291284499 0.1060506263690617 0.2654470836551371 0.0101560335615026 0.0428732348098389 0.0591704778742046 0.0509556459112306 0.16647714339842
moead 0.3889417111011498 0.1050938636219187 0.1175211355260968 0.0071301673901649 0.059641901554688 0.4572266755779889 0.1189468272654432 0.0091141094629939 0.3295593446482695 0.0700958899137056 0.2626054623875918 0.1731718056262841 0.0746933314654298 0.0698055371626582 0.00607570829172 0.1780311976646163 0.0208276610908363 0.0634270348807731 0.0067983735187949 0.0812762997312953 0.7574084757012856 0.1522857943564758 0.1164693773478829 0.2457605511408415 0.1284529928901056 0.135794678922221 0.0772295590048627 0.000710583008395 0.0744284149802411 0.2120775716505364 0.1981158602832297 0.1226786127263687 0.2174517888406196 0.4386697115283308 0.3305103125074863 0.0054933134611822 0.0738435846370688 0.0841491403253124 0.1365696247486415 0.4915390243423546 0.1922809234168378 0.0900859638862782 0.0559242184588034 0.0 0.0658117738266484 0.0081737234750755 0.3243394624711939 0.0685097140551747 0.0056163269378922 0.3664555066275606 0.667292625829009 0.6254016480819875 0.0762658787160619 0.2199805542887468 0.1837444518923432 0.0304545131071662 0.1849053250077074 0.0005558778244291 0.4579696201672252 0.0566877429426139
