random 0.1499999999999999 0.3714285714285714 0.0 0.0 0.2 0.3 0.4 0.3999999999999999 0.4666666666666665 0.1875 0.0 0.4800000000000001 0.225 0.2799999999999999 0.65 0.5166666666666666 0.0 0.6000000000000001 0.0 0.2571428571428571
sway 0.0 0.0 0.0 0.3142857142857142 0.0 0.0 0.311111111111111 0.0571428571428571 0.0 0.0 0.36 0.0 0.3 0.36 0.0 0.3333333333333333 0.125 0.16 0.0 0.2857142857142857
tpe 0.6749999999999999 0.8857142857142856 0.7142857142857142 0.6857142857142856 0.7 0.7999999999999999 0.6222222222222221 0.8857142857142857 0.7499999999999998 0.6499999999999999 0.6800000000000002 0.7200000000000001 0.7749999999999999 0.76 0.8999999999999999 0.6833333333333332 0.7999999999999999 0.8399999999999999 0.3666666666666667 0.7999999999999999
nsga-ii 0.7999999999999999 0.8285714285714285 0.7428571428571429 0.7714285714285714 0.72 0.75 0.6444444444444443 0.9714285714285712 0.6999999999999998 0.6875 0.8799999999999999 0.76 0.7499999999999999 0.2799999999999999 0.8 0.8 0.4499999999999999 0.8 0.6999999999999998 0.7428571428571427
nsga-iii 0.7749999999999999 0.9142857142857144 0.8857142857142856 0.4571428571428571 0.82 0.625 0.7777777777777777 0.8571428571428571 0.7333333333333332 0.8750000000000002 0.76 0.48 0.7499999999999999 0.76 0.75 0.7333333333333334 0.7 0.92 0.5 0.7714285714285714
moead 0.925 0.8285714285714285 0.9428571428571428 0.7142857142857142 0.64 0.5750000000000001 0.7999999999999998 1.0 0.8333333333333333 0.8125 0.92 0.92 0.775 0.8400000000000001 0.75 0.8666666666666667 0.8 0.96 0.6999999999999998 0.914285714285714
