random 0.2799999999999999 0.2571428571428571 0.3818181818181818 0.7 0.24 0.0888888888888888 0.0749999999999999 0.0 0.3777777777777778 0.3999999999999999 0.5249999999999999 0.36 0.0 0.4 0.3999999999999999 0.1555555555555555 0.1428571428571428 0.1777777777777778 0.1777777777777777 0.5636363636363636
sway 0.0 0.1428571428571428 0.0363636363636363 0.0 0.2799999999999999 0.0888888888888888 0.0249999999999999 0.16 0.0444444444444444 0.3999999999999999 0.4499999999999999 0.2399999999999999 0.0 0.3249999999999999 0.0 0.0222222222222222 0.0857142857142856 0.0 0.3333333333333333 0.0
tpe 0.6000000000000001 0.657142857142857 0.709090909090909 0.8749999999999999 0.8799999999999999 0.7111111111111111 0.525 0.8400000000000001 0.5777777777777776 0.8999999999999999 0.65 0.8799999999999999 0.9 0.7749999999999999 0.8999999999999999 0.711111111111111 0.6857142857142856 0.4444444444444444 0.2444444444444444 0.6363636363636364
nsga-ii 0.96 0.7999999999999999 0.6909090909090908 0.95 0.72 0.7999999999999998 0.6999999999999998 0.92 0.8888888888888887 0.95 0.8999999999999999 0.48 0.8 0.625 0.75 0.5111111111111111 0.7714285714285714 0.4888888888888888 0.4888888888888889 0.7818181818181816
nsga-iii 0.8800000000000001 0.914285714285714 0.709090909090909 0.875 0.28 0.5111111111111111 0.4 0.8799999999999999 0.8888888888888887 0.9 0.825 0.52 0.8999999999999999 0.7999999999999999 0.6 0.5555555555555556 0.6 0.7999999999999998 0.5777777777777777 0.8
moead 0.96 0.9428571428571428 0.890909090909091 0.925 0.44 0.7999999999999999 0.825 0.96 0.6888888888888889 1.0 0.925 0.6400000000000001 0.9 0.9 0.825 0.8222222222222221 0.8285714285714285 0.7111111111111111 0.7999999999999999 0.8181818181818182
