random 0.0 0.0 0.0181818181818181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0147058823529411 0.0 0.0 0.0 0.0 0.0
sway 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0222222222222222 0.0
tpe 0.0192307692307692 0.0212765957446808 0.0181818181818181 0.0377358490566037 0.0192307692307692 0.0 0.0 0.0 0.0 0.0232558139534883 0.0217391304347826 0.0 0.0212765957446808 0.0232558139534883 0.0294117647058823 0.0576923076923076 0.0909090909090909 0.0 0.0 0.0172413793103448
nsga-ii 0.0384615384615384 0.0 0.0545454545454545 0.1320754716981132 0.0576923076923076 0.0454545454545454 0.0416666666666666 0.037037037037037 0.0666666666666666 0.0697674418604651 0.0217391304347826 0.0256410256410256 0.0212765957446808 0.0232558139534883 0.0147058823529411 0.0192307692307692 0.0227272727272727 0.0 0.0222222222222222 0.0344827586206896
nsga-iii 0.0576923076923076 0.0212765957446808 0.0363636363636363 0.0377358490566037 0.0192307692307692 0.0 0.0208333333333333 0.0185185185185185 0.0222222222222222 0.0465116279069767 0.0 0.0256410256410256 0.0425531914893617 0.0465116279069767 0.0147058823529411 0.0 0.0454545454545454 0.0363636363636363 0.0444444444444444 0.0689655172413793
moead 0.0384615384615384 0.0851063829787234 0.1272727272727272 0.0943396226415094 0.0192307692307692 0.0909090909090909 0.0833333333333333 0.0555555555555555 0.0888888888888888 0.0465116279069767 0.108695652173913 0.0256410256410256 0.0638297872340425 0.1627906976744186 0.1029411764705882 0.1346153846153846 0.0909090909090909 0.0727272727272727 0.0888888888888888 0.0862068965517241
