random 0.0 0.0208333333333333 0.0 0.0 0.0217391304347826 0.0 0.0 0.0208333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0232558139534883 0.0 0.0 0.0 0.0 0.0
sway 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0625 0.0196078431372549 0.0 0.0217391304347826 0.0476190476190476 0.0208333333333333 0.0208333333333333 0.037037037037037 0.032258064516129 0.0227272727272727 0.0 0.0392156862745098 0.0232558139534883 0.0465116279069767 0.0196078431372549 0.0862068965517241 0.0612244897959183 0.0 0.0545454545454545
nsga-ii 0.0181818181818181 0.0625 0.0 0.0847457627118644 0.0 0.0238095238095238 0.0625 0.0625 0.074074074074074 0.1290322580645161 0.0227272727272727 0.0238095238095238 0.0392156862745098 0.0232558139534883 0.0232558139534883 0.0392156862745098 0.0172413793103448 0.0 0.0 0.0
nsga-iii 0.0 0.1041666666666666 0.0392156862745098 0.0338983050847457 0.0217391304347826 0.0238095238095238 0.0625 0.0208333333333333 0.037037037037037 0.1129032258064516 0.0227272727272727 0.0238095238095238 0.0784313725490196 0.0 0.0 0.0588235294117647 0.0517241379310344 0.0204081632653061 0.0408163265306122 0.0
moead 0.109090909090909 0.0625 0.1176470588235294 0.0338983050847457 0.0869565217391304 0.0476190476190476 0.1041666666666666 0.125 0.1296296296296296 0.1290322580645161 0.0681818181818181 0.0952380952380952 0.0588235294117647 0.0232558139534883 0.0465116279069767 0.1176470588235294 0.1034482758620689 0.0816326530612244 0.0 0.0545454545454545
