default 0.0820802840396707 0.0892901207942205 0.140124192242449 0.149588153817655 0.0785326554839645 0.0747852682553842 0.134747401383964 0.15355887920555 0.090796047935685 0.138049610450082 0.183061531622723 0.0857838850475535 0.124265867892372 0.0979790792001708 0.103758821392965 0.126537507284579 0.0637078877287907 0.162570265424343 0.114614148842535 0.111518495308653 0.111982030672808 0.178419840061805 0.0536280831030601 0.116135501473926 0.123659852035357 0.0816555520270985 0.138697180613154 0.173265161181476 0.0628048173584155 0.117349808829561
random 0.0 0.0 0.0 0.0057156419453706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0466701667917816 0.0 0.0 0.0
nsga-ii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-iii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0206732033509899 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
