default 0.0815985918531425 0.112542141551783 0.0691729655761263 0.0873648225530784 0.119237805273475 0.063468801198915 0.0783176598447279 0.0904480976083672 0.114243410221404 0.0564876416118262 0.103943080544837 0.0683957920232358 0.0889745412413102 0.099041052672389 0.110889485883144 0.0918864173948918 0.0406244970799994 0.052128370676898 0.0818056403874423 0.0627652401147037 0.111787650517832 0.0764793511071891 0.0833536119577901 0.0724877420702575 0.0256199976529143 0.129205252274455 0.0737298910304921 0.0551157894484501 0.0989040922540705 0.117455247616744
random 0.0 0.0 0.0 0.0424670318271161 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0345289900435205 0.0 0.0 0.0
nsga-ii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-iii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0346913882735701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
