default 0.718008861089393 0.706274007682458 0.727503168567807 0.722838709677419 0.741339491916859 0.717752234993614 0.728128179043744 0.750510725229826 0.731700963792654 0.71641407654765 0.730278573288206 0.74500379458639 0.727087576374745 0.731738683127572 0.716869026091449 0.740292486132123 0.7352864920923 0.720496894409938 0.704579768495219 0.732283464566929 0.719190366384832 0.740355329949239 0.712200208550574 0.727435438506776 0.715866230827257 0.733009708737864 0.728925184404636 0.732220795892169 0.71497461928934 0.727154724818276
random 1.0 1.0 1.0 0.743397849462366 0.0 0.333333333333333 0.0 0.0 1.0 1.0 0.333333333333333 0.5 0.5 0.5 1.0 1.0 0.5 0.5 0.5 1.0 0.0 1.0 0.0 1.0 0.5 1.0 0.5 0.0 0.5 0.5
tpe 0.0 0.0 0.5 0.0 0.0 0.5 0.0 0.5 0.0 0.5 1.0 1.0 0.5 1.0 1.0 0.75 0.0 0.5 0.0 0.5 1.0 0.5 0.0 1.0 1.0 0.0 0.69371268001405 0.5 1.0 0.5
nsga-ii 1.0 0.0 1.0 0.0 0.0 0.5 0.0 0.0 0.0 0.5 0.0 0.5 0.0 1.0 1.0 0.666666666666667 0.5 0.5 0.0 0.0 0.0 0.0 1.0 0.0 0.5 0.0 0.5 0.5 0.5 1.0
nsga-iii 0.5 1.0 0.5 0.5 0.5 0.0 0.5 0.5 0.5 0.5 1.0 0.5 1.0 0.5 0.5 0.333333333333333 0.0 0.5 1.0 0.5 1.0 0.5 0.5 1.0 0.5 1.0 0.5 1.0 1.0 0.5
moead 0.5 1.0 0.5 0.0 1.0 0.0 0.5 0.5 0.296431362333941 0.5 0.0 1.0 0.0 0.0 0.0 0.0 0.5 0.5 0.0 0.5 0.0 0.5 1.0 0.0 0.5 0.5 0.0 1.0 0.5 1.0
