default 0.0543766562308419 0.0488188181531673 0.104219496378475 0.106111168696207 0.0683426940176602 0.0461780730317537 0.0959922358555908 0.100129255660036 0.0691859836213065 0.0899956799926133 0.123364024439779 0.0609644015611168 0.0825645882842694 0.0659319818545229 0.068370795845723 0.0976295584942103 0.0524544501051215 0.115746165541984 0.0658357161473415 0.0793197455623299 0.0680995945514715 0.133959692558923 0.044101828814945 0.086406649472396 0.0766262440887557 0.0520559063408212 0.0970296421543272 0.115022778415765 0.0490244381854136 0.0743939158803352
random 0.0 0.0 0.0 0.0055218578747336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0314757194387025 0.0 0.0 0.0
nsga-ii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-iii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0156364422804414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
