default 0.0611298768533527 0.0056516157039869 0.0229646888602838 0.0445792085719046 0.101692207354493 0.0440145570340044 0.0896564715075068 0.0319533784155258 0.0646882165714091 0.0574545578179253 0.0375244954656975 0.0898305869283466 0.0433934071295704 0.0466931955433266 0.0905111855614394 0.0380176954140911 0.0298095345429955 0.0888038589873784 0.0793226779926232 0.0890205013412922 0.0874299654124421 0.0103866940440465 0.109060039724941 0.0402630214728111 0.0483739530326857 0.0139098655835649 0.0749880920197222 0.0640495631293536 0.0157761871216809 0.0077685788293409
random 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-ii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-iii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
