default 3274.70658682635 2752.73554216867 2359.99168674699 2230.35511976048 2648.99888554217 3539.81069277108 2684.53904191617 2570.81069277108 2938.14186746988 3478.0055988024 2689.39584337349 2272.7738253012 3211.1097005988 3047.80939759036 2620.44855421687 2271.56973053892 2889.93753012048 3229.67939759036 2807.31065868264 3047.98292168675 2476.37460843373 2778.65335329341 2764.65822289157 2736.72409638554 3542.35976047904 2423.60638554217 2306.93126506024 3195.5777245509 2634.08367469879 2773.40361445783
random 3089.89637146766 2824.4359369383 2080.29639456958 2096.24890151188 2561.51231445117 3397.35386420305 2504.91785950041 2544.49781310114 2838.23707378156 3135.57237235592 2641.53669222344 2142.4773206002 3114.8893291925 2712.05675168543 2463.42806889674 2092.34859360227 2738.33757768392 2911.58602757878 2502.53836630926 2869.69738877819 2332.88209624211 2574.39880924426 2712.06757659689 2626.8554309247 3624.58924565312 2170.9241323924 2020.20957673586 2817.76563139942 2632.14462705887 2531.49636739329
tpe 3149.26139658184 2795.42388896244 2014.38114959839 2113.66519461078 2473.74562382647 3405.4202434739 2506.40504073023 2558.23254782523 2764.16598286001 3157.64222305389 2585.16563109581 2146.37765768307 3133.5090296977 2615.64678175286 2443.68698516287 2092.8029968309 2717.90266052944 2897.77747930498 2670.67712016083 2858.50960836873 2326.18403584033 2544.9563371483 2691.44834767642 2661.23877070783 3627.56411842981 2228.85541918614 2049.77951639893 2852.63890748805 2669.70508479263 2492.78471271449
nsga-ii 3152.75174011796 2786.80729907606 2053.77424627175 2069.35082629097 2463.80047740746 3431.67418756213 2505.08028591304 2559.22307955562 2775.20200208576 3149.16336395007 2610.58765568194 2162.15945126632 3119.32744587113 2820.34008013478 2437.08532953504 2108.93626543704 2701.51337008824 2866.71491671578 2661.53927310681 2830.90883104445 2326.33385979384 2605.24604303086 2689.31270223745 2637.91549370815 3632.79340951562 2181.58208992435 2033.7438176181 2844.01387700706 2679.86195289086 2566.67185482673
nsga-iii 3167.55002910845 2775.28902615648 2054.12735051256 2056.77035946778 2482.41247690847 3403.90380208503 2484.35237841001 2556.24518895496 2846.09010249493 3157.08120487996 2626.62800743865 2167.67599973402 3076.947783684 2825.81427428006 2449.71098843909 2097.93962994636 2697.08088896263 2875.89646676809 2624.04254645709 2908.41698499343 2318.39797489718 2636.66362184471 2691.62717055853 2569.15398139971 3649.62621073819 2185.48328207409 2066.56626548543 2858.55759791586 2697.45064042077 2584.19989786733
moead 3103.30241184298 2813.35487704242 2186.18639838624 2038.92112465628 2502.7743221002 3391.71477843773 2517.00380889597 2549.42732004682 2865.62081891443 3190.54767964072 2588.76237449799 2111.00886237257 3115.43414409795 2478.99710940536 2438.16779522671 2093.16696987731 2669.43718575088 2888.59733049846 2650.32054073671 2827.80581889595 2327.53146849694 2509.72367237962 2654.03000778625 2636.61252861517 3602.08789539096 2145.45699374588 2017.73002092403 2683.13909783738 2639.91876794165 2553.31614323515
