default 0.047382618104145 0.0190950701659597 0.0002708704788803 0.0201316912545638 0.0745408707944495 0.0198436782313133 0.0690156108633053 0.0026088689731244 0.0429918538842103 0.0208788537937788 0.0100976128950389 0.0751830634031136 0.0124740076052904 0.0295617495748656 0.0639399102340676 0.0124684730406482 0.0097655673928639 0.0637187058319787 0.0478496888649225 0.0666352382096471 0.0583021916917375 0.0263659042463195 0.0879965292013482 0.0160384421009599 0.0169218777090085 0.0206379829468648 0.0569577284055569 0.0327020251536733 0.0045487453642835 0.0102738102626392
random 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-ii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-iii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
