default 0.401348738333312 0.501408077004246 0.344841004897917 0.427443732059923 0.387137245723755 0.448025128132545 0.422709556842256 0.446666848131333 0.469132599823985 0.428571725103746 0.502463091029183 0.44153990876404 0.42462389278093 0.135196794058736 0.41444748919795 0.475449396121526 0.48997252940361 0.44343218475042 0.462796777671578 0.451589483536716 0.468296467279354 0.403484329036263 0.460695404910055 0.483026830096308 0.459056688076933 0.538848001975557 0.397583324030856 0.238879404487248 0.480455491339477 0.421835517444674
random 0.362232559436118 0.427302210941018 0.374038608496609 0.41087734777519 0.389929163555888 0.371996360073952 0.413627334671494 0.372234041627404 0.432232860574603 0.401347078657003 0.400367968271711 0.445725504893771 0.408675283492792 0.230408363909615 0.400690922928881 0.402927799188712 0.444264567978821 0.425048597081438 0.452313384612378 0.365628314958424 0.474753789048722 0.427546524932692 0.369723347398587 0.447975863727905 0.394075596217626 0.518467183953485 0.411561155591637 0.315786124777843 0.432675005741769 0.37672553540003
tpe 0.357141613495853 0.436389612535077 0.354813612147981 0.408966736951549 0.400317712167942 0.371390722090068 0.409304282621681 0.367541426134235 0.431432961518858 0.40419455476934 0.456943210497638 0.437979954906272 0.406699514658678 0.249811896929743 0.39506869870706 0.40911168069244 0.473016452934732 0.425377911250216 0.465671196957419 0.385499340954059 0.473928046736437 0.423937943189562 0.37491284222301 0.451832366393916 0.39126499031759 0.519700551436512 0.415566939033568 0.293206749637158 0.427299167522574 0.396007785754726
nsga-ii 0.360902575891799 0.443000546818638 0.373201176056214 0.407920966069821 0.4054684338147 0.36541388903438 0.41340919018862 0.374625559704964 0.435868125300153 0.398913710032507 0.452043270180372 0.429934647364764 0.40763329941221 0.147985626126146 0.401417498969948 0.398092848436023 0.462441537872117 0.429120765053166 0.461121168710795 0.377704798892339 0.483112121849176 0.418859265829201 0.379499278546374 0.476818621544647 0.383618163845512 0.531054763836841 0.406929703486091 0.270932563243033 0.417972017374123 0.380348688770542
nsga-iii 0.359888678142196 0.439994018326796 0.373283746613196 0.409665287478004 0.407681980175569 0.364989846319204 0.415231379473027 0.368164820103882 0.452495685674815 0.40832430959149 0.449279565765374 0.430942626263514 0.414413846026935 0.187617843378155 0.400170266404862 0.408524684710043 0.467979115995508 0.423204106345413 0.437686815657038 0.364353342646303 0.476145116665275 0.41450590198713 0.375852437380588 0.460034817603879 0.384446263922485 0.519088412693721 0.406235254521893 0.30127755493529 0.414920776895899 0.377803769454633
moead 0.368082083316058 0.427951110212416 0.349146356087974 0.418298492470211 0.407182042528719 0.373740369000619 0.428760158892333 0.39004652415181 0.445878415681654 0.411002398719055 0.40570245626619 0.447839646514408 0.409030188529404 0.29335592616974 0.397734013198037 0.3865952228984 0.470916900778674 0.414609515557096 0.467053702941965 0.38523380382554 0.461550288408675 0.427800181604026 0.391442933308771 0.413716136131444 0.397118900881867 0.527110582757715 0.406659463622955 0.344139398000168 0.431161803835717 0.384356303986862
