default 0.129237907954558 0.114935390277937 0.178564385925272 0.174070380122202 0.158826037574435 0.123156620383813 0.164875792918735 0.161079801742027 0.152223995271384 0.151693572793961 0.177724237949207 0.139537436911328 0.152662426736501 0.139488821059823 0.139748975593278 0.175441421677664 0.143194053797227 0.176611492650397 0.132884616037681 0.151308424591798 0.130572422192923 0.202685595192685 0.13306941201985 0.1611845631113 0.141348933888364 0.13371299402056 0.157995045030676 0.170691170141485 0.137246604382842 0.141702403535727
random 0.0 0.0 0.0 0.053066371941853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
tpe 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0205346404811778 0.0 0.0 0.0
nsga-ii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
nsga-iii 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
moead 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0286094000868621 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
