default 0.670640834575261 0.69047619047619 0.65959059893859 0.674259681093394 0.700076511094109 0.669156086631815 0.662695457930007 0.673252279635258 0.681748466257669 0.675898203592814 0.677717810331534 0.67593984962406 0.679230769230769 0.648065476190476 0.670962850644428 0.69578313253012 0.660461653015637 0.688854489164087 0.682235834609495 0.721633888048411 0.676404494382022 0.661132075471698 0.672067901234568 0.663934426229508 0.666666666666667 0.631779984721161 0.716679360243717 0.681470137825421 0.683183183183183 0.655849056603774
random 1.0 0.5 1.0 0.5 1.0 0.0 0.333333333333333 0.5 1.0 0.5 0.333333333333333 0.5 0.5 0.0 0.5 0.5 0.0 0.5 0.5 0.5 0.0 0.5 0.5 0.0 0.5 1.0 1.0 1.0 1.0 0.5
tpe 0.5 0.333333333333333 0.5 0.333333333333333 1.0 0.666666666666667 1.0 0.5 0.0 0.5 0.5 0.0 0.0 1.0 0.5 0.0 1.0 1.0 0.5 0.5 0.5 0.5 0.0 0.5 0.5 0.5 0.0 0.5 1.0 0.5
nsga-ii 0.0 1.0 1.0 1.0 0.5 0.333333333333333 0.5 0.0 0.5 0.5 0.333333333333333 0.0 0.5 0.5 0.0 0.5 1.0 1.0 0.0 0.5 0.5 0.0 0.5 0.5 0.0 0.5 0.666666666666667 0.0 0.666666666666667 1.0
nsga-iii 0.5 1.0 1.0 0.333333333333333 0.5 0.5 0.5 0.5 0.0 0.5 0.5 1.0 1.0 0.333333333333333 0.0 1.0 1.0 0.0 1.0 0.5 0.5 1.0 0.0 1.0 1.0 0.5 1.0 0.5 0.5 0.5
moead 0.0 1.0 0.0 0.0 0.0 0.666666666666667 1.0 1.0 0.5 0.5 1.0 0.0 0.0 0.666666666666667 0.0 0.333333333333333 0.5 0.0 0.5 1.0 1.0 1.0 0.0 1.0 0.0 0.0 0.5 0.5 0.333333333333333 0.0
